Graph,avg_time
si2_b06_s40.A33,1.749992370605469e-05
si2_b06_s40.A34,1.6450881958007812e-05
si2_b06_s40.A35,1.5115737915039062e-05
si2_b06_s40.A36,1.6069412231445314e-05
si2_b06_s40.A37,1.8548965454101562e-05
si2_b06_s40.A38,1.6307830810546876e-05
si2_b06_s40.A39,1.7118453979492187e-05
si2_b06_s40.A40,1.6641616821289062e-05
si2_b06_s40.A41,1.6164779663085937e-05
si2_b06_s40.A42,1.48773193359375e-05
si2_b06_s40.A43,1.5926361083984374e-05
si2_b06_s40.A44,2.09808349609375e-05
si2_b06_s40.A45,1.811981201171875e-05
si2_b06_s40.A46,1.7976760864257814e-05
si2_b06_s40.A47,1.6164779663085937e-05
si2_b06_s40.A48,1.5783309936523438e-05
si2_b06_s40.A49,1.7690658569335938e-05
si2_b06_s40.A50,1.654624938964844e-05
si2_b06_s40.A51,2.160072326660156e-05
si2_b06_s40.A52,1.6641616821289062e-05
si2_b06_s40.A53,1.6880035400390624e-05
si2_b06_s40.A54,1.8835067749023438e-05
si2_b06_s40.A55,1.5497207641601562e-05
si2_b06_s40.A56,1.8167495727539063e-05
si2_b06_s40.A57,1.7642974853515625e-05
si2_b06_s40.A58,1.5687942504882812e-05
si2_b06_s40.A59,1.559257507324219e-05
si2_b06_s40.A60,2.1123886108398436e-05
si2_b06_s40.A61,1.587867736816406e-05
si2_b06_s40.A62,1.583099365234375e-05
si2_b06_s40.A63,1.4543533325195312e-05
si2_b06_s40.A64,1.4591217041015626e-05
si2_b06_s40.A65,1.8072128295898437e-05
si2_b06_s40.A66,1.4638900756835937e-05
si2_b06_s40.A67,1.6069412231445314e-05
si2_b06_s40.A68,1.4829635620117188e-05
si2_b06_s40.A69,2.0885467529296874e-05
si2_b06_s40.A70,1.8835067749023438e-05
si2_b06_s40.A71,1.8405914306640626e-05
si2_b06_s40.A72,1.8787384033203124e-05
si2_b06_s40.A73,1.7690658569335938e-05
si2_b06_s40.A74,1.8644332885742188e-05
si2_b06_s40.A75,1.8358230590820312e-05
si2_b06_s40.A76,1.5020370483398438e-05
si2_b06_s40.A77,1.5974044799804688e-05
si2_b06_s40.A78,1.9359588623046876e-05
si2_b06_s40.A79,1.9121170043945313e-05
si2_b06_s40.A80,1.621246337890625e-05
si2_b06_s40.A81,1.468658447265625e-05
si2_b06_s40.A82,1.621246337890625e-05
si2_b06_s40.A83,1.845359802246094e-05
si2_b06_s40.A84,1.8215179443359376e-05
si2_b06_s40.A85,1.621246337890625e-05
si2_b06_s40.A86,1.8835067749023438e-05
si2_b06_s40.A87,1.559257507324219e-05
si2_b06_s40.A88,1.6069412231445314e-05
si2_b06_s40.A89,1.4925003051757813e-05
si2_b06_s40.A90,1.4781951904296875e-05
si2_b06_s40.A91,1.8167495727539063e-05
si2_b06_s40.A92,1.6164779663085937e-05
si2_b06_s40.A93,1.7833709716796874e-05
si2_b06_s40.A94,1.811981201171875e-05
si2_b06_s40.A95,1.621246337890625e-05
si2_b06_s40.A96,1.6117095947265624e-05
si2_b06_s40.A97,1.7595291137695312e-05
si2_b06_s40.A98,1.4781951904296875e-05
si2_b06_s40.A99,1.5687942504882812e-05
si2_b06_s60.A00,2.446174621582031e-05
si2_b06_s60.A01,2.1791458129882814e-05
si2_b06_s60.A02,2.1409988403320312e-05
si2_b06_s60.A03,2.1839141845703124e-05
si2_b06_s60.A04,2.117156982421875e-05
si2_b06_s60.A05,2.1839141845703124e-05
si2_b06_s60.A06,2.155303955078125e-05
si2_b06_s60.A07,2.1076202392578126e-05
si2_b06_s60.A08,2.1409988403320312e-05
si2_b06_s60.A09,2.17437744140625e-05
si2_b06_s60.A10,2.1076202392578126e-05
si2_b06_s60.A11,2.131462097167969e-05
si2_b06_s60.A12,2.131462097167969e-05
si2_b06_s60.A13,2.2792816162109374e-05
si2_b06_s60.A14,2.1219253540039062e-05
si2_b06_s60.A15,2.1409988403320312e-05
si2_b06_s60.A16,2.1696090698242188e-05
si2_b06_s60.A17,2.1696090698242188e-05
si2_b06_s60.A18,2.269744873046875e-05
si2_b06_s60.A19,2.1648406982421874e-05
si2_b06_s60.A20,2.1505355834960938e-05
si2_b06_s60.A21,2.536773681640625e-05
si2_b06_s60.A22,2.1982192993164063e-05
si2_b06_s60.A23,2.1839141845703124e-05
si2_b06_s60.A24,2.384185791015625e-05
si2_b06_s60.A25,2.17437744140625e-05
si2_b06_s60.A26,2.155303955078125e-05
si2_b06_s60.A27,2.1839141845703124e-05
si2_b06_s60.A28,2.3031234741210936e-05
si2_b06_s60.A29,2.13623046875e-05
si2_b06_s60.A30,2.2745132446289064e-05
si2_b06_s60.A31,2.1648406982421874e-05
si2_b06_s60.A32,2.1409988403320312e-05
si2_b06_s60.A33,2.160072326660156e-05
si2_b06_s60.A34,2.1505355834960938e-05
si2_b06_s60.A35,2.17437744140625e-05
si2_b06_s60.A36,2.1505355834960938e-05
si2_b06_s60.A37,2.1505355834960938e-05
si2_b06_s60.A38,2.4127960205078126e-05
si2_b06_s60.A39,2.1409988403320312e-05
si2_b06_s60.A40,2.1505355834960938e-05
si2_b06_s60.A41,2.1266937255859376e-05
si2_b06_s60.A42,2.2840499877929687e-05
si2_b06_s60.A43,2.155303955078125e-05
si2_b06_s60.A44,2.1839141845703124e-05
si2_b06_s60.A45,2.1457672119140625e-05
si2_b06_s60.A46,2.155303955078125e-05
si2_b06_s60.A47,2.160072326660156e-05
si2_b06_s60.A48,2.09808349609375e-05
si2_b06_s60.A49,2.1219253540039062e-05
si2_b06_s60.A50,2.1648406982421874e-05
si2_b06_s60.A51,2.1409988403320312e-05
si2_b06_s60.A52,2.1219253540039062e-05
si2_b06_s60.A53,2.155303955078125e-05
si2_b06_s60.A54,2.1266937255859376e-05
si2_b06_s60.A55,2.1409988403320312e-05
si2_b06_s60.A56,2.32696533203125e-05
si2_b06_s60.A57,2.1982192993164063e-05
si2_b06_s60.A58,2.1886825561523437e-05
si2_b06_s60.A59,2.2029876708984376e-05
si2_b06_s60.A60,2.1505355834960938e-05
si2_b06_s60.A61,2.160072326660156e-05
si2_b06_s60.A62,2.13623046875e-05
si2_b06_s60.A63,2.1791458129882814e-05
si2_b06_s60.A64,2.1409988403320312e-05
si2_b06_s60.A65,2.17437744140625e-05
si2_b06_s60.A66,2.1648406982421874e-05
si2_b06_s60.A67,2.2840499877929687e-05
si2_b06_s60.A68,2.160072326660156e-05
si2_b06_s60.A69,2.160072326660156e-05
si2_b06_s60.A70,2.131462097167969e-05
si2_b06_s60.A71,2.155303955078125e-05
si2_b06_s60.A72,2.1409988403320312e-05
si2_b06_s60.A73,2.1839141845703124e-05
si2_b06_s60.A74,2.1648406982421874e-05
si2_b06_s60.A75,2.13623046875e-05
si2_b06_s60.A76,2.4557113647460938e-05
si2_b06_s60.A77,2.1457672119140625e-05
si2_b06_s60.A78,2.1266937255859376e-05
si2_b06_s60.A79,2.17437744140625e-05
si2_b06_s60.A80,2.1409988403320312e-05
si2_b06_s60.A81,2.1266937255859376e-05
si2_b06_s60.A82,2.269744873046875e-05
si2_b06_s60.A83,2.1696090698242188e-05
si2_b06_s60.A84,2.131462097167969e-05
si2_b06_s60.A85,2.13623046875e-05
si2_b06_s60.A86,2.1219253540039062e-05
si2_b06_s60.A87,2.1409988403320312e-05
si2_b06_s60.A88,2.1505355834960938e-05
si2_b06_s60.A89,2.1696090698242188e-05
si2_b06_s60.A90,2.17437744140625e-05
si2_b06_s60.A91,2.1791458129882814e-05
si2_b06_s60.A92,2.5320053100585938e-05
si2_b06_s60.A93,2.193450927734375e-05
si2_b06_s60.A94,2.1648406982421874e-05
si2_b06_s60.A95,2.1648406982421874e-05
si2_b06_s60.A96,2.155303955078125e-05
si2_b06_s60.A97,2.193450927734375e-05
si2_b06_s60.A98,2.1839141845703124e-05
si2_b06_s60.A99,2.2840499877929687e-05
si2_b06_s80.A00,2.956390380859375e-05
si2_b06_s80.A01,2.9134750366210938e-05
si2_b06_s80.A02,2.8562545776367187e-05
si2_b06_s80.A03,2.9277801513671874e-05
si2_b06_s80.A04,2.8705596923828126e-05
si2_b06_s80.A05,2.9087066650390625e-05
si2_b06_s80.A06,2.8753280639648436e-05
si2_b06_s80.A07,2.86102294921875e-05
si2_b06_s80.A08,2.8705596923828126e-05
si2_b06_s80.A09,2.9420852661132814e-05
si2_b06_s80.A10,2.9039382934570312e-05
si2_b06_s80.A11,3.118515014648438e-05
si2_b06_s80.A12,2.8467178344726564e-05
si2_b06_s80.A13,2.9087066650390625e-05
si2_b06_s80.A14,2.8085708618164062e-05
si2_b06_s80.A15,2.803802490234375e-05
si2_b06_s80.A16,2.8514862060546874e-05
si2_b06_s80.A17,2.8514862060546874e-05
si2_b06_s80.A18,2.9039382934570312e-05
si2_b06_s80.A19,2.8896331787109376e-05
si2_b06_s80.A20,2.799034118652344e-05
si2_b06_s80.A21,3.16619873046875e-05
si2_b06_s80.A22,2.8228759765625e-05
si2_b06_s80.A23,2.86102294921875e-05
si2_b06_s80.A24,2.8514862060546874e-05
si2_b06_s80.A25,2.9420852661132814e-05
si2_b06_s80.A26,2.8514862060546874e-05
si2_b06_s80.A27,2.799034118652344e-05
si2_b06_s80.A28,2.8467178344726564e-05
si2_b06_s80.A29,2.8228759765625e-05
si2_b06_s80.A30,2.899169921875e-05
si2_b06_s80.A31,2.9802322387695312e-05
si2_b06_s80.A32,2.9087066650390625e-05
si2_b06_s80.A33,2.9325485229492188e-05
si2_b06_s80.A34,2.918243408203125e-05
si2_b06_s80.A35,2.8085708618164062e-05
si2_b06_s80.A36,2.8896331787109376e-05
si2_b06_s80.A37,2.9134750366210938e-05
si2_b06_s80.A38,2.8705596923828126e-05
si2_b06_s80.A39,2.8467178344726564e-05
si2_b06_s80.A40,2.8657913208007813e-05
si2_b06_s80.A41,2.8467178344726564e-05
si2_b06_s80.A42,2.8514862060546874e-05
si2_b06_s80.A43,2.8467178344726564e-05
si2_b06_s80.A44,2.8848648071289062e-05
si2_b06_s80.A45,2.8514862060546874e-05
si2_b06_s80.A46,2.86102294921875e-05
si2_b06_s80.A47,2.8562545776367187e-05
si2_b06_s80.A48,2.827644348144531e-05
si2_b06_s80.A49,2.8324127197265624e-05
si2_b06_s80.A50,2.8562545776367187e-05
si2_b06_s80.A51,2.9087066650390625e-05
si2_b06_s80.A52,2.841949462890625e-05
si2_b06_s80.A53,2.9325485229492188e-05
si2_b06_s80.A54,2.899169921875e-05
si2_b06_s80.A55,2.8848648071289062e-05
si2_b06_s80.A56,2.880096435546875e-05
si2_b06_s80.A57,2.86102294921875e-05
si2_b06_s80.A58,2.86102294921875e-05
si2_b06_s80.A59,2.8467178344726564e-05
si2_b06_s80.A60,2.8848648071289062e-05
si2_b06_s80.A61,2.8324127197265624e-05
si2_b06_s80.A62,2.923011779785156e-05
si2_b06_s80.A63,2.8514862060546874e-05
si2_b06_s80.A64,2.8753280639648436e-05
si2_b06_s80.A65,2.8085708618164062e-05
si2_b06_s80.A66,2.8705596923828126e-05
si2_b06_s80.A67,2.841949462890625e-05
si2_b06_s80.A68,2.8324127197265624e-05
si2_b06_s80.A69,2.8181076049804688e-05
si2_b06_s80.A70,2.8228759765625e-05
si2_b06_s80.A71,2.8181076049804688e-05
si2_b06_s80.A72,3.170967102050781e-05
si2_b06_s80.A73,2.8657913208007813e-05
si2_b06_s80.A74,2.8228759765625e-05
si2_b06_s80.A75,2.7942657470703126e-05
si2_b06_s80.A76,2.8371810913085938e-05
si2_b06_s80.A77,2.8228759765625e-05
si2_b06_s80.A78,2.827644348144531e-05
si2_b06_s80.A79,2.894401550292969e-05
si2_b06_s80.A80,2.86102294921875e-05
si2_b06_s80.A81,2.841949462890625e-05
si2_b06_s80.A82,3.185272216796875e-05
si2_b06_s80.A83,2.7942657470703126e-05
si2_b06_s80.A84,2.8371810913085938e-05
si2_b06_s80.A85,2.8657913208007813e-05
si2_b06_s80.A86,2.827644348144531e-05
si2_b06_s80.A87,2.8562545776367187e-05
si2_b06_s80.A88,2.8848648071289062e-05
si2_b06_s80.A89,2.8228759765625e-05
si2_b06_s80.A90,2.8228759765625e-05
si2_b06_s80.A91,2.8085708618164062e-05
si2_b06_s80.A92,2.9850006103515626e-05
si2_b06_s80.A93,2.8228759765625e-05
si2_b06_s80.A94,2.8085708618164062e-05
si2_b06_s80.A95,2.880096435546875e-05
si2_b06_s80.A96,2.8562545776367187e-05
si2_b06_s80.A97,2.803802490234375e-05
si2_b06_s80.A98,2.8324127197265624e-05
si2_b06_s80.A99,2.894401550292969e-05
si2_b09_m1000.A00,0.0005260944366455078
si2_b09_m1000.A01,0.0005112648010253906
si2_b09_m1000.A02,0.0005091667175292969
si2_b09_m1000.A03,0.0005131721496582031
si2_b09_m1000.A04,0.0005109310150146484
si2_b09_m1000.A05,0.0005099296569824219
si2_b09_m1000.A06,0.0005105972290039062
si2_b09_m1000.A07,0.0005118370056152344
si2_b09_m1000.A08,0.0005147457122802734
si2_b09_m1000.A09,0.0005116462707519531
si2_b09_m1000.A10,0.000510263442993164
si2_b09_m1000.A11,0.0005124568939208985
si2_b09_m1000.A12,0.0005089759826660157
si2_b09_m1000.A13,0.000510263442993164
si2_b09_m1000.A14,0.0005139350891113281
si2_b09_m1000.A15,0.0005114078521728516
si2_b09_m1000.A16,0.0005108833312988282
si2_b09_m1000.A17,0.0005132675170898438
si2_b09_m1000.A18,0.0005124092102050781
si2_b09_m1000.A19,0.0005175590515136719
si2_b09_m1000.A20,0.0005099773406982422
si2_b09_m1000.A21,0.0005118370056152344
si2_b09_m1000.A22,0.0005111217498779297
si2_b09_m1000.A23,0.0005153656005859375
si2_b09_m1000.A24,0.0005096912384033204
si2_b09_m1000.A25,0.0005095481872558593
si2_b09_m1000.A26,0.0005114555358886718
si2_b09_m1000.A27,0.0005081653594970703
si2_b09_m1000.A28,0.0005146026611328125
si2_b09_m1000.A29,0.0005102157592773438
si2_b09_m1000.A30,0.0005148887634277344
si2_b09_m1000.A31,0.0005116462707519531
si2_b09_m1000.A32,0.0005079269409179688
si2_b09_m1000.A33,0.0005101680755615235
si2_b09_m1000.A34,0.0005112648010253906
si2_b09_m1000.A35,0.0005078792572021484
si2_b09_m1000.A36,0.0005108833312988282
si2_b09_m1000.A37,0.0005118846893310547
si2_b09_m1000.A38,0.0005124568939208985
si2_b09_m1000.A39,0.0005089282989501953
si2_b09_m1000.A40,0.0005089282989501953
si2_b09_m1000.A41,0.0005103588104248047
si2_b09_m1000.A42,0.0005135536193847656
si2_b09_m1000.A43,0.0005066871643066406
si2_b09_m1000.A44,0.0005121231079101562
si2_b09_m1000.A45,0.0005130290985107422
si2_b09_m1000.A46,0.0005092620849609375
si2_b09_m1000.A47,0.0005131721496582031
si2_b09_m1000.A48,0.0005139350891113281
si2_b09_m1000.A49,0.0005080699920654297
si2_b09_m1000.A50,0.0005145549774169921
si2_b09_m1000.A51,0.0005108356475830078
si2_b09_m1000.A52,0.0005134105682373047
si2_b09_m1000.A53,0.0005118370056152344
si2_b09_m1000.A54,0.0005062580108642578
si2_b09_m1000.A55,0.0005083084106445312
si2_b09_m1000.A56,0.00051116943359375
si2_b09_m1000.A57,0.0005128860473632812
si2_b09_m1000.A58,0.0005098819732666015
si2_b09_m1000.A59,0.0005135059356689454
si2_b09_m1000.A60,0.0005103111267089844
si2_b09_m1000.A61,0.0005118370056152344
si2_b09_m1000.A62,0.0005140304565429688
si2_b09_m1000.A63,0.0005143165588378906
si2_b09_m1000.A64,0.0005125999450683594
si2_b09_m1000.A65,0.000511789321899414
si2_b09_m1000.A66,0.000508880615234375
si2_b09_m1000.A67,0.0005091190338134766
si2_b09_m1000.A68,0.0005085945129394531
si2_b09_m1000.A69,0.0005135059356689454
si2_b09_m1000.A70,0.0005131244659423828
si2_b09_m1000.A71,0.0005114078521728516
si2_b09_m1000.A72,0.0005162715911865235
si2_b09_m1000.A73,0.0005113601684570313
si2_b09_m1000.A74,0.0005136489868164063
si2_b09_m1000.A75,0.0005114078521728516
si2_b09_m1000.A76,0.0005112171173095703
si2_b09_m1000.A77,0.0005116462707519531
si2_b09_m1000.A78,0.0005089759826660157
si2_b09_m1000.A79,0.0005123615264892578
si2_b09_m1000.A80,0.0005125999450683594
si2_b09_m1000.A81,0.0005158424377441406
si2_b09_m1000.A82,0.000510263442993164
si2_b09_m1000.A83,0.0005149364471435547
si2_b09_m1000.A84,0.0005129814147949219
si2_b09_m1000.A85,0.0005124092102050781
si2_b09_m1000.A86,0.000515890121459961
si2_b09_m1000.A87,0.0005097389221191406
si2_b09_m1000.A88,0.0005093097686767578
si2_b09_m1000.A89,0.0005093097686767578
si2_b09_m1000.A90,0.0005061149597167969
si2_b09_m1000.A91,0.0005107879638671875
si2_b09_m1000.A92,0.0005144119262695312
si2_b09_m1000.A93,0.0005077838897705079
si2_b09_m1000.A94,0.0005133628845214843
si2_b09_m1000.A95,0.0005075454711914063
si2_b09_m1000.A96,0.0005113601684570313
si2_b09_m1000.A97,0.000514984130859375
si2_b09_m1000.A98,0.0005114555358886718
si2_b09_m1000.A99,0.0005109786987304687
si2_b09_m200.A00,9.922981262207031e-05
si2_b09_m200.A01,9.865760803222657e-05
si2_b09_m200.A02,0.000101470947265625
si2_b09_m200.A03,9.932518005371094e-05
si2_b09_m200.A04,9.884834289550782e-05
si2_b09_m200.A05,9.832382202148437e-05
si2_b09_m200.A06,0.00010075569152832032
si2_b09_m200.A07,9.722709655761719e-05
si2_b09_m200.A08,9.894371032714844e-05
si2_b09_m200.A09,9.865760803222657e-05
si2_b09_m200.A10,9.889602661132813e-05
si2_b09_m200.A11,9.827613830566406e-05
si2_b09_m200.A12,9.80377197265625e-05
si2_b09_m200.A13,0.00010004043579101563
si2_b09_m200.A14,9.984970092773438e-05
si2_b09_m200.A15,9.970664978027343e-05
si2_b09_m200.A16,0.00010013580322265625
si2_b09_m200.A17,9.975433349609374e-05
si2_b09_m200.A18,9.932518005371094e-05
si2_b09_m200.A19,9.908676147460938e-05
si2_b09_m200.A20,9.980201721191407e-05
si2_b09_m200.A21,9.884834289550782e-05
si2_b09_m200.A22,9.980201721191407e-05
si2_b09_m200.A23,9.884834289550782e-05
si2_b09_m200.A24,9.975433349609374e-05
si2_b09_m200.A25,9.860992431640626e-05
si2_b09_m200.A26,9.860992431640626e-05
si2_b09_m200.A27,0.00010175704956054688
si2_b09_m200.A28,9.837150573730469e-05
si2_b09_m200.A29,9.95635986328125e-05
si2_b09_m200.A30,0.00010037422180175781
si2_b09_m200.A31,9.894371032714844e-05
si2_b09_m200.A32,9.746551513671875e-05
si2_b09_m200.A33,0.00010018348693847656
si2_b09_m200.A34,0.00010042190551757812
si2_b09_m200.A35,9.756088256835937e-05
si2_b09_m200.A36,9.760856628417968e-05
si2_b09_m200.A37,9.970664978027343e-05
si2_b09_m200.A38,9.927749633789062e-05
si2_b09_m200.A39,9.789466857910157e-05
si2_b09_m200.A40,9.88006591796875e-05
si2_b09_m200.A41,0.00010151863098144532
si2_b09_m200.A42,9.961128234863282e-05
si2_b09_m200.A43,9.80377197265625e-05
si2_b09_m200.A44,9.961128234863282e-05
si2_b09_m200.A45,9.899139404296875e-05
si2_b09_m200.A46,9.937286376953125e-05
si2_b09_m200.A47,9.946823120117187e-05
si2_b09_m200.A48,9.984970092773438e-05
si2_b09_m200.A49,9.908676147460938e-05
si2_b09_m200.A50,0.00010013580322265625
si2_b09_m200.A51,0.00010018348693847656
si2_b09_m200.A52,0.00010256767272949218
si2_b09_m200.A53,9.818077087402344e-05
si2_b09_m200.A54,9.799003601074219e-05
si2_b09_m200.A55,9.984970092773438e-05
si2_b09_m200.A56,9.899139404296875e-05
si2_b09_m200.A57,9.980201721191407e-05
si2_b09_m200.A58,9.846687316894531e-05
si2_b09_m200.A59,0.00010280609130859375
si2_b09_m200.A60,9.942054748535156e-05
si2_b09_m200.A61,9.894371032714844e-05
si2_b09_m200.A62,9.913444519042969e-05
si2_b09_m200.A63,0.00010066032409667968
si2_b09_m200.A64,9.860992431640626e-05
si2_b09_m200.A65,9.870529174804688e-05
si2_b09_m200.A66,0.000102996826171875
si2_b09_m200.A67,0.00010023117065429687
si2_b09_m200.A68,9.760856628417968e-05
si2_b09_m200.A69,9.913444519042969e-05
si2_b09_m200.A70,0.00010027885437011719
si2_b09_m200.A71,9.760856628417968e-05
si2_b09_m200.A72,0.00010023117065429687
si2_b09_m200.A73,0.00010137557983398437
si2_b09_m200.A74,0.00010013580322265625
si2_b09_m200.A75,9.784698486328124e-05
si2_b09_m200.A76,9.832382202148437e-05
si2_b09_m200.A77,9.927749633789062e-05
si2_b09_m200.A78,9.989738464355469e-05
si2_b09_m200.A79,9.951591491699218e-05
si2_b09_m200.A80,0.00010099411010742188
si2_b09_m200.A81,0.00010004043579101563
si2_b09_m200.A82,9.870529174804688e-05
si2_b09_m200.A83,9.899139404296875e-05
si2_b09_m200.A84,0.00010142326354980468
si2_b09_m200.A85,9.813308715820313e-05
si2_b09_m200.A86,0.00010027885437011719
si2_b09_m200.A87,0.00010061264038085938
si2_b09_m200.A88,0.00010037422180175781
si2_b09_m200.A89,9.975433349609374e-05
si2_b09_m200.A90,9.961128234863282e-05
si2_b09_m200.A91,0.00010194778442382813
si2_b09_m200.A92,9.970664978027343e-05
si2_b09_m200.A93,9.937286376953125e-05
si2_b09_m200.A94,9.8419189453125e-05
si2_b09_m200.A95,9.975433349609374e-05
si2_b09_m200.A96,9.922981262207031e-05
si2_b09_m200.A97,9.894371032714844e-05
si2_b09_m200.A98,0.00010056495666503907
si2_b09_m200.A99,9.827613830566406e-05
si2_b09_m400.A00,0.00019941329956054687
si2_b09_m400.A01,0.00019750595092773437
si2_b09_m400.A02,0.00020079612731933595
si2_b09_m400.A03,0.00019965171813964843
si2_b09_m400.A04,0.0001995086669921875
si2_b09_m400.A05,0.00020036697387695312
si2_b09_m400.A06,0.00020399093627929688
si2_b09_m400.A07,0.00020017623901367188
si2_b09_m400.A08,0.0002002716064453125
si2_b09_m400.A09,0.00019822120666503906
si2_b09_m400.A10,0.0001991748809814453
si2_b09_m400.A11,0.0001994609832763672
si2_b09_m400.A12,0.00020017623901367188
si2_b09_m400.A13,0.00020394325256347656
si2_b09_m400.A14,0.00020031929016113282
si2_b09_m400.A15,0.00020031929016113282
si2_b09_m400.A16,0.00019888877868652345
si2_b09_m400.A17,0.00020275115966796874
si2_b09_m400.A18,0.00020008087158203126
si2_b09_m400.A19,0.00019998550415039061
si2_b09_m400.A20,0.00019865036010742189
si2_b09_m400.A21,0.00019888877868652345
si2_b09_m400.A22,0.00020308494567871093
si2_b09_m400.A23,0.00020022392272949218
si2_b09_m400.A24,0.00020251274108886718
si2_b09_m400.A25,0.00019998550415039061
si2_b09_m400.A26,0.00020213127136230468
si2_b09_m400.A27,0.00020251274108886718
si2_b09_m400.A28,0.00019974708557128905
si2_b09_m400.A29,0.000202178955078125
si2_b09_m400.A30,0.00019807815551757811
si2_b09_m400.A31,0.00020046234130859374
si2_b09_m400.A32,0.00019888877868652345
si2_b09_m400.A33,0.00020303726196289063
si2_b09_m400.A34,0.00019845962524414062
si2_b09_m400.A35,0.00020089149475097657
si2_b09_m400.A36,0.0001995086669921875
si2_b09_m400.A37,0.00020270347595214845
si2_b09_m400.A38,0.00020279884338378907
si2_b09_m400.A39,0.0001983642578125
si2_b09_m400.A40,0.00020151138305664064
si2_b09_m400.A41,0.0001995563507080078
si2_b09_m400.A42,0.00020165443420410155
si2_b09_m400.A43,0.00020089149475097657
si2_b09_m400.A44,0.00020213127136230468
si2_b09_m400.A45,0.0001995563507080078
si2_b09_m400.A46,0.0001998424530029297
si2_b09_m400.A47,0.0002010345458984375
si2_b09_m400.A48,0.00020132064819335937
si2_b09_m400.A49,0.00020189285278320311
si2_b09_m400.A50,0.00020046234130859374
si2_b09_m400.A51,0.00020232200622558594
si2_b09_m400.A52,0.00019831657409667968
si2_b09_m400.A53,0.0002010345458984375
si2_b09_m400.A54,0.00020246505737304689
si2_b09_m400.A55,0.00020017623901367188
si2_b09_m400.A56,0.00020031929016113282
si2_b09_m400.A57,0.0001995086669921875
si2_b09_m400.A58,0.00020203590393066406
si2_b09_m400.A59,0.00020160675048828126
si2_b09_m400.A60,0.0002048492431640625
si2_b09_m400.A61,0.0001995086669921875
si2_b09_m400.A62,0.0002010345458984375
si2_b09_m400.A63,0.0001995563507080078
si2_b09_m400.A64,0.00020022392272949218
si2_b09_m400.A65,0.00020170211791992188
si2_b09_m400.A66,0.00020132064819335937
si2_b09_m400.A67,0.00020012855529785156
si2_b09_m400.A68,0.0001991748809814453
si2_b09_m400.A69,0.00020227432250976562
si2_b09_m400.A70,0.0001995563507080078
si2_b09_m400.A71,0.00020356178283691405
si2_b09_m400.A72,0.0002009868621826172
si2_b09_m400.A73,0.0002029895782470703
si2_b09_m400.A74,0.0002007007598876953
si2_b09_m400.A75,0.00020012855529785156
si2_b09_m400.A76,0.00020074844360351562
si2_b09_m400.A77,0.0001994609832763672
si2_b09_m400.A78,0.0001995086669921875
si2_b09_m400.A79,0.00020051002502441406
si2_b09_m400.A80,0.00020084381103515624
si2_b09_m400.A81,0.00019831657409667968
si2_b09_m400.A82,0.00020427703857421874
si2_b09_m400.A83,0.0001991748809814453
si2_b09_m400.A84,0.0002028942108154297
si2_b09_m400.A85,0.00020155906677246093
si2_b09_m400.A86,0.0002028942108154297
si2_b09_m400.A87,0.00020279884338378907
si2_b09_m400.A88,0.00020198822021484376
si2_b09_m400.A89,0.000201416015625
si2_b09_m400.A90,0.00020012855529785156
si2_b09_m400.A91,0.0002010345458984375
si2_b09_m400.A92,0.00020155906677246093
si2_b09_m400.A93,0.00019960403442382814
si2_b09_m400.A94,0.0002002716064453125
si2_b09_m400.A95,0.00019869804382324218
si2_b09_m400.A96,0.00020122528076171875
si2_b09_m400.A97,0.00019989013671875
si2_b09_m400.A98,0.00020422935485839844
si2_b09_m400.A99,0.00019965171813964843
si2_b09_m600.A00,0.00029883384704589846
si2_b09_m600.A01,0.0003017902374267578
si2_b09_m600.A02,0.00030059814453125
si2_b09_m600.A03,0.0003016948699951172
si2_b09_m600.A04,0.0003009319305419922
si2_b09_m600.A05,0.0003002166748046875
si2_b09_m600.A06,0.0003033161163330078
si2_b09_m600.A07,0.00030264854431152346
si2_b09_m600.A08,0.0003017425537109375
si2_b09_m600.A09,0.0003004550933837891
si2_b09_m600.A10,0.00030026435852050783
si2_b09_m600.A11,0.0003004550933837891
si2_b09_m600.A12,0.00030074119567871096
si2_b09_m600.A13,0.00030260086059570314
si2_b09_m600.A14,0.00029926300048828126
si2_b09_m600.A15,0.0003009796142578125
si2_b09_m600.A16,0.0003002166748046875
si2_b09_m600.A17,0.00030384063720703127
si2_b09_m600.A18,0.00030269622802734373
si2_b09_m600.A19,0.00030269622802734373
si2_b09_m600.A20,0.00030083656311035155
si2_b09_m600.A21,0.00030388832092285154
si2_b09_m600.A22,0.00030078887939453123
si2_b09_m600.A23,0.00030345916748046874
si2_b09_m600.A24,0.0003018379211425781
si2_b09_m600.A25,0.0003010749816894531
si2_b09_m600.A26,0.00030007362365722654
si2_b09_m600.A27,0.00029892921447753905
si2_b09_m600.A28,0.0002998828887939453
si2_b09_m600.A29,0.0003015041351318359
si2_b09_m600.A30,0.00030345916748046874
si2_b09_m600.A31,0.0003028392791748047
si2_b09_m600.A32,0.0003040313720703125
si2_b09_m600.A33,0.0003017425537109375
si2_b09_m600.A34,0.0003048896789550781
si2_b09_m600.A35,0.000301361083984375
si2_b09_m600.A36,0.0003029346466064453
si2_b09_m600.A37,0.00030069351196289064
si2_b09_m600.A38,0.000299835205078125
si2_b09_m600.A39,0.00030155181884765624
si2_b09_m600.A40,0.0003041744232177734
si2_b09_m600.A41,0.0003032207489013672
