Graph,avg_time
si4_b06_m200.A93,0.00010695457458496094
si4_b06_m200.A94,0.00010695457458496094
si4_b06_m200.A95,0.00011658668518066406
si4_b06_m200.A96,0.00011458396911621094
si4_b06_m200.A97,0.00010495185852050781
si4_b06_m200.A98,0.00010361671447753907
si4_b06_m200.A99,0.00010824203491210938
si4_b06_m400.A00,0.00028309822082519533
si4_b06_m400.A01,0.00023174285888671875
si4_b06_m400.A02,0.0002692222595214844
si4_b06_m400.A03,0.00029435157775878904
si4_b06_m400.A04,0.00023069381713867188
si4_b06_m400.A05,0.0002880096435546875
si4_b06_m400.A06,0.00026950836181640627
si4_b06_m400.A07,0.00023193359375
si4_b06_m400.A08,0.000258636474609375
si4_b06_m400.A09,0.00022945404052734374
si4_b06_m400.A10,0.0003081321716308594
si4_b06_m400.A11,0.00026063919067382814
si4_b06_m400.A12,0.00023193359375
si4_b06_m400.A13,0.00023393630981445314
si4_b06_m400.A14,0.0002758026123046875
si4_b06_m400.A15,0.0002818584442138672
si4_b06_m400.A16,0.00032563209533691405
si4_b06_m400.A17,0.00026755332946777345
si4_b06_m400.A18,0.000267791748046875
si4_b06_m400.A19,0.0002846240997314453
si4_b06_m400.A20,0.0002490043640136719
si4_b06_m400.A21,0.00028529167175292967
si4_b06_m400.A22,0.00027828216552734376
si4_b06_m400.A23,0.00024280548095703124
si4_b06_m400.A24,0.0002640724182128906
si4_b06_m400.A25,0.00022597312927246093
si4_b06_m400.A26,0.0002620220184326172
si4_b06_m400.A27,0.00027446746826171876
si4_b06_m400.A28,0.00026445388793945314
si4_b06_m400.A29,0.0002208709716796875
si4_b06_m400.A30,0.0002627849578857422
si4_b06_m400.A31,0.00029573440551757815
si4_b06_m400.A32,0.00026702880859375
si4_b06_m400.A33,0.0003200531005859375
si4_b06_m400.A34,0.0003104209899902344
si4_b06_m400.A35,0.0003212928771972656
si4_b06_m400.A36,0.00033054351806640627
si4_b06_m400.A37,0.0002921581268310547
si4_b06_m400.A38,0.0003018379211425781
si4_b06_m400.A39,0.0002545833587646484
si4_b06_m400.A40,0.00029764175415039065
si4_b06_m400.A41,0.0002497196197509766
si4_b06_m400.A42,0.0003333568572998047
si4_b06_m400.A43,0.00031142234802246095
si4_b06_m400.A44,0.0002665519714355469
si4_b06_m400.A45,0.0003204345703125
si4_b06_m400.A46,0.00024580955505371094
si4_b06_m400.A47,0.00022678375244140626
si4_b06_m400.A48,0.0003337860107421875
si4_b06_m400.A49,0.0002724647521972656
si4_b06_m400.A50,0.00025305747985839846
si4_b06_m400.A51,0.0002551555633544922
si4_b06_m400.A52,0.00024218559265136718
si4_b06_m400.A53,0.0003074169158935547
si4_b06_m400.A54,0.00023403167724609376
si4_b06_m400.A55,0.0002834320068359375
si4_b06_m400.A56,0.0003245353698730469
si4_b06_m400.A57,0.00023069381713867188
si4_b06_m400.A58,0.00030007362365722654
si4_b06_m400.A59,0.00025806427001953127
si4_b06_m400.A60,0.00025424957275390627
si4_b06_m400.A61,0.00031843185424804685
si4_b06_m400.A62,0.0002690792083740234
si4_b06_m400.A63,0.0002426624298095703
si4_b06_m400.A64,0.0002869606018066406
si4_b06_m400.A65,0.0002892017364501953
si4_b06_m400.A66,0.00022091865539550782
si4_b06_m400.A67,0.00031685829162597656
si4_b06_m400.A68,0.00024509429931640625
si4_b06_m400.A69,0.0002719879150390625
si4_b06_m400.A70,0.0003200054168701172
si4_b06_m400.A71,0.0003161907196044922
si4_b06_m400.A72,0.00026431083679199217
si4_b06_m400.A73,0.0002254486083984375
si4_b06_m400.A74,0.0003449440002441406
si4_b06_m400.A75,0.00022521018981933594
si4_b06_m400.A76,0.0002621650695800781
si4_b06_m400.A77,0.0002979278564453125
si4_b06_m400.A78,0.0002819538116455078
si4_b06_m400.A79,0.00025448799133300783
si4_b06_m400.A80,0.00030450820922851564
si4_b06_m400.A81,0.0002775669097900391
si4_b06_m400.A82,0.00027332305908203127
si4_b06_m400.A83,0.0002556324005126953
si4_b06_m400.A84,0.0002926826477050781
si4_b06_m400.A85,0.0002780437469482422
si4_b06_m400.A86,0.0002532958984375
si4_b06_m400.A87,0.00023441314697265626
si4_b06_m400.A88,0.0002986907958984375
si4_b06_m400.A89,0.0002444744110107422
si4_b06_m400.A90,0.00023646354675292968
si4_b06_m400.A91,0.00025696754455566405
si4_b06_m400.A92,0.0002444744110107422
si4_b06_m400.A93,0.00025858879089355467
si4_b06_m400.A94,0.00020923614501953126
si4_b06_m400.A95,0.0003461360931396484
si4_b06_m400.A96,0.00022211074829101563
si4_b06_m400.A97,0.00025620460510253904
si4_b06_m400.A98,0.00025243759155273436
si4_b06_m400.A99,0.00024890899658203125
si4_b06_m600.A00,0.0004637718200683594
si4_b06_m600.A01,0.00039358139038085936
si4_b06_m600.A02,0.00044422149658203126
si4_b06_m600.A03,0.0004370689392089844
si4_b06_m600.A04,0.00047059059143066405
si4_b06_m600.A05,0.0004486083984375
si4_b06_m600.A06,0.00038666725158691405
si4_b06_m600.A07,0.0003596305847167969
si4_b06_m600.A08,0.0003834247589111328
si4_b06_m600.A09,0.000498819351196289
si4_b06_m600.A10,0.00045332908630371096
si4_b06_m600.A11,0.0004174232482910156
si4_b06_m600.A12,0.0004558563232421875
si4_b06_m600.A13,0.00045642852783203127
si4_b06_m600.A14,0.0003571033477783203
si4_b06_m600.A15,0.00042672157287597655
si4_b06_m600.A16,0.00043430328369140623
si4_b06_m600.A17,0.0004261970520019531
si4_b06_m600.A18,0.0003928661346435547
si4_b06_m600.A19,0.0004252910614013672
si4_b06_m600.A20,0.00037446022033691404
si4_b06_m600.A21,0.0004601478576660156
si4_b06_m600.A22,0.00045194625854492185
si4_b06_m600.A23,0.00044050216674804685
si4_b06_m600.A24,0.00047135353088378906
si4_b06_m600.A25,0.00036559104919433596
si4_b06_m600.A26,0.000384521484375
si4_b06_m600.A27,0.000463104248046875
si4_b06_m600.A28,0.00040493011474609377
si4_b06_m600.A29,0.00044693946838378904
si4_b06_m600.A30,0.0005401134490966797
si4_b06_m600.A31,0.00047087669372558594
si4_b06_m600.A32,0.0005228996276855468
si4_b06_m600.A33,0.0004970073699951172
si4_b06_m600.A34,0.00038585662841796877
si4_b06_m600.A35,0.0003703594207763672
si4_b06_m600.A36,0.000501251220703125
si4_b06_m600.A37,0.0004926681518554688
si4_b06_m600.A38,0.0004508495330810547
si4_b06_m600.A39,0.0005499839782714844
si4_b06_m600.A40,0.0004116535186767578
si4_b06_m600.A41,0.00042085647583007814
si4_b06_m600.A42,0.0004776954650878906
si4_b06_m600.A43,0.00034837722778320314
si4_b06_m600.A44,0.00047168731689453127
si4_b06_m600.A45,0.0003589630126953125
si4_b06_m600.A46,0.0005351066589355469
si4_b06_m600.A47,0.0003829479217529297
si4_b06_m600.A48,0.0003958702087402344
si4_b06_m600.A49,0.00041446685791015627
si4_b06_m600.A50,0.00040297508239746095
si4_b06_m600.A51,0.0004924774169921875
si4_b06_m600.A52,0.00042319297790527344
si4_b06_m600.A53,0.0004532337188720703
si4_b06_m600.A54,0.0004136085510253906
si4_b06_m600.A55,0.00040750503540039064
si4_b06_m600.A56,0.00047931671142578127
si4_b06_m600.A57,0.00043053627014160155
si4_b06_m600.A58,0.0004276752471923828
si4_b06_m600.A59,0.000405120849609375
si4_b06_m600.A60,0.00045475959777832033
si4_b06_m600.A61,0.0004368305206298828
si4_b06_m600.A62,0.0004005908966064453
si4_b06_m600.A63,0.0003587245941162109
si4_b06_m600.A64,0.0003741741180419922
si4_b06_m600.A65,0.00039992332458496096
si4_b06_m600.A66,0.0005369186401367188
si4_b06_m600.A67,0.0004925727844238281
si4_b06_m600.A68,0.0004448890686035156
si4_b06_m600.A69,0.00038051605224609375
si4_b06_m600.A70,0.0004263877868652344
si4_b06_m600.A71,0.0004931449890136719
si4_b06_m600.A72,0.00047101974487304685
si4_b06_m600.A73,0.0006216049194335937
si4_b06_m600.A74,0.00044317245483398436
si4_b06_m600.A75,0.00055084228515625
si4_b06_m600.A76,0.0005212306976318359
si4_b06_m600.A77,0.0004849433898925781
si4_b06_m600.A78,0.00042705535888671876
si4_b06_m600.A79,0.0004383087158203125
si4_b06_m600.A80,0.0003665924072265625
si4_b06_m600.A81,0.0003516674041748047
si4_b06_m600.A82,0.00048236846923828126
si4_b06_m600.A83,0.00037817955017089845
si4_b06_m600.A84,0.0004886150360107422
si4_b06_m600.A85,0.00040235519409179685
si4_b06_m600.A86,0.0003764629364013672
si4_b06_m600.A87,0.0005028247833251953
si4_b06_m600.A88,0.0005179405212402344
si4_b06_m600.A89,0.0003689765930175781
si4_b06_m600.A90,0.0004314899444580078
si4_b06_m600.A91,0.0004112720489501953
si4_b06_m600.A92,0.0004453182220458984
si4_b06_m600.A93,0.00038537979125976565
si4_b06_m600.A94,0.00043740272521972654
si4_b06_m600.A95,0.0004138469696044922
si4_b06_m600.A96,0.00042014122009277345
si4_b06_m600.A97,0.0005266666412353516
si4_b06_m600.A98,0.00045080184936523436
si4_b06_m600.A99,0.0003835201263427734
si4_b06_m800.A00,0.0006153106689453125
si4_b06_m800.A01,0.0006667137145996094
si4_b06_m800.A02,0.0005749225616455078
si4_b06_m800.A03,0.0006255149841308594
si4_b06_m800.A04,0.0005947589874267578
si4_b06_m800.A05,0.0005860328674316406
si4_b06_m800.A06,0.000563955307006836
si4_b06_m800.A07,0.0006146907806396484
si4_b06_m800.A08,0.0005841732025146484
si4_b06_m800.A09,0.0005910396575927734
si4_b06_m800.A10,0.0006310462951660157
si4_b06_m800.A11,0.0006353855133056641
si4_b06_m800.A12,0.0005902767181396485
si4_b06_m800.A13,0.0006317138671875
si4_b06_m800.A14,0.0006041049957275391
si4_b06_m800.A15,0.0006649494171142578
si4_b06_m800.A16,0.0006233692169189453
si4_b06_m800.A17,0.0006215095520019532
si4_b06_m800.A18,0.000598287582397461
si4_b06_m800.A19,0.0006290435791015625
si4_b06_m800.A20,0.0006115913391113281
si4_b06_m800.A21,0.0006008625030517578
si4_b06_m800.A22,0.0005773067474365235
si4_b06_m800.A23,0.0005832672119140625
si4_b06_m800.A24,0.00059051513671875
si4_b06_m800.A25,0.00057373046875
si4_b06_m800.A26,0.000626516342163086
si4_b06_m800.A27,0.0006166934967041015
si4_b06_m800.A28,0.0006451129913330079
si4_b06_m800.A29,0.0006391525268554688
si4_b06_m800.A30,0.0006184101104736329
si4_b06_m800.A31,0.0006422042846679687
si4_b06_m800.A32,0.0006330490112304687
si4_b06_m800.A33,0.0005683422088623047
si4_b06_m800.A34,0.0005761623382568359
si4_b06_m800.A35,0.0005921363830566406
si4_b06_m800.A36,0.0006016254425048828
si4_b06_m800.A37,0.000620269775390625
si4_b06_m800.A38,0.0006422042846679687
si4_b06_m800.A39,0.0005886554718017578
si4_b06_m800.A40,0.0005991935729980468
si4_b06_m800.A41,0.0005775928497314453
si4_b06_m800.A42,0.0005949020385742187
si4_b06_m800.A43,0.0006011962890625
si4_b06_m800.A44,0.0006144523620605468
si4_b06_m800.A45,0.0005953788757324218
si4_b06_m800.A46,0.0006213665008544921
si4_b06_m800.A47,0.0006250381469726562
si4_b06_m800.A48,0.0006132125854492188
si4_b06_m800.A49,0.0005612373352050781
si4_b06_m800.A50,0.0006865978240966797
si4_b06_m800.A51,0.0007150650024414062
si4_b06_m800.A52,0.0007418632507324219
si4_b06_m800.A53,0.0007917881011962891
si4_b06_m800.A54,0.0005705833435058593
si4_b06_m800.A55,0.0007796287536621094
si4_b06_m800.A56,0.0007334232330322265
si4_b06_m800.A57,0.0007546424865722656
si4_b06_m800.A58,0.0007651805877685547
si4_b06_m800.A59,0.0006215572357177734
si4_b06_m800.A60,0.0005657672882080078
si4_b06_m800.A61,0.0006003856658935546
si4_b06_m800.A62,0.0005830764770507812
si4_b06_m800.A63,0.0006067276000976563
si4_b06_m800.A64,0.0006107330322265625
si4_b06_m800.A65,0.0006096839904785156
si4_b06_m800.A66,0.0006106853485107422
si4_b06_m800.A67,0.000617074966430664
si4_b06_m800.A68,0.0006145954132080079
si4_b06_m800.A69,0.0005837440490722656
si4_b06_m800.A70,0.00060577392578125
si4_b06_m800.A71,0.0005689620971679688
si4_b06_m800.A72,0.0005816459655761719
si4_b06_m800.A73,0.0006012916564941406
si4_b06_m800.A74,0.0006041049957275391
si4_b06_m800.A75,0.0005806922912597656
si4_b06_m800.A76,0.0006412029266357422
si4_b06_m800.A77,0.000591278076171875
si4_b06_m800.A78,0.0006026268005371094
si4_b06_m800.A79,0.0005721092224121094
si4_b06_m800.A80,0.0005930423736572266
si4_b06_m800.A81,0.0005878925323486329
si4_b06_m800.A82,0.0005910396575927734
si4_b06_m800.A83,0.0005744457244873047
si4_b06_m800.A84,0.0005675315856933594
si4_b06_m800.A85,0.0006100177764892578
si4_b06_m800.A86,0.0005969047546386719
si4_b06_m800.A87,0.0006142139434814453
si4_b06_m800.A88,0.000603485107421875
si4_b06_m800.A89,0.0006050586700439454
si4_b06_m800.A90,0.0006185531616210938
si4_b06_m800.A91,0.000618600845336914
si4_b06_m800.A92,0.0006493568420410156
si4_b06_m800.A93,0.000592041015625
si4_b06_m800.A94,0.0007087230682373047
si4_b06_m800.A95,0.0006918907165527344
si4_b06_m800.A96,0.0008091449737548829
si4_b06_m800.A97,0.000824594497680664
si4_b06_m800.A98,0.0007607460021972657
si4_b06_m800.A99,0.0007572174072265625
si4_b06_s100.A00,8.392333984375e-05
si4_b06_s100.A01,7.681846618652343e-05
si4_b06_s100.A02,7.190704345703126e-05
si4_b06_s100.A03,6.155967712402343e-05
si4_b06_s100.A04,6.074905395507813e-05
si4_b06_s100.A05,9.064674377441406e-05
si4_b06_s100.A06,0.00010008811950683594
si4_b06_s100.A07,5.469322204589844e-05
si4_b06_s100.A08,6.008148193359375e-05
si4_b06_s100.A09,7.266998291015625e-05
si4_b06_s100.A10,7.724761962890625e-05
si4_b06_s100.A11,9.412765502929688e-05
si4_b06_s100.A12,7.219314575195313e-05
si4_b06_s100.A13,8.015632629394531e-05
si4_b06_s100.A14,7.05718994140625e-05
si4_b06_s100.A15,5.245208740234375e-05
si4_b06_s100.A16,5.8317184448242186e-05
si4_b06_s100.A17,6.37054443359375e-05
si4_b06_s100.A18,7.2479248046875e-05
si4_b06_s100.A19,6.728172302246093e-05
si4_b06_s100.A20,8.668899536132813e-05
si4_b06_s100.A21,7.414817810058594e-05
si4_b06_s100.A22,5.474090576171875e-05
si4_b06_s100.A23,9.713172912597656e-05
si4_b06_s100.A24,6.947517395019531e-05
si4_b06_s100.A25,7.848739624023437e-05
si4_b06_s100.A26,9.860992431640626e-05
si4_b06_s100.A27,6.804466247558593e-05
si4_b06_s100.A28,6.403923034667969e-05
si4_b06_s100.A29,7.309913635253907e-05
si4_b06_s100.A30,6.814002990722657e-05
si4_b06_s100.A31,5.879402160644531e-05
si4_b06_s100.A32,7.138252258300781e-05
si4_b06_s100.A33,6.356239318847657e-05
si4_b06_s100.A34,8.687973022460937e-05
si4_b06_s100.A35,7.576942443847657e-05
si4_b06_s100.A36,4.4345855712890625e-05
si4_b06_s100.A37,8.234977722167968e-05
si4_b06_s100.A38,6.866455078125e-05
si4_b06_s100.A39,9.932518005371094e-05
si4_b06_s100.A40,7.405281066894532e-05
si4_b06_s100.A41,7.605552673339844e-05
si4_b06_s100.A42,5.5456161499023436e-05
si4_b06_s100.A43,6.613731384277343e-05
si4_b06_s100.A44,8.134841918945312e-05
si4_b06_s100.A45,6.771087646484375e-05
si4_b06_s100.A46,7.152557373046875e-05
si4_b06_s100.A47,8.039474487304687e-05
si4_b06_s100.A48,6.146430969238282e-05
si4_b06_s100.A49,7.672309875488282e-05
si4_b06_s100.A50,9.937286376953125e-05
si4_b06_s100.A51,6.775856018066406e-05
si4_b06_s100.A52,8.139610290527343e-05
si4_b06_s100.A53,5.1641464233398436e-05
si4_b06_s100.A54,6.012916564941406e-05
si4_b06_s100.A55,7.448196411132812e-05
si4_b06_s100.A56,8.707046508789062e-05
si4_b06_s100.A57,7.753372192382812e-05
si4_b06_s100.A58,9.632110595703125e-05
si4_b06_s100.A59,6.384849548339844e-05
si4_b06_s100.A60,4.7588348388671874e-05
si4_b06_s100.A61,0.00010390281677246094
si4_b06_s100.A62,5.18798828125e-05
si4_b06_s100.A63,6.384849548339844e-05
si4_b06_s100.A64,9.636878967285156e-05
si4_b06_s100.A65,7.390975952148438e-05
si4_b06_s100.A66,7.157325744628906e-05
si4_b06_s100.A67,7.390975952148438e-05
si4_b06_s100.A68,6.833076477050782e-05
si4_b06_s100.A69,9.593963623046874e-05
si4_b06_s100.A70,0.00010523796081542968
si4_b06_s100.A71,5.397796630859375e-05
si4_b06_s100.A72,5.536079406738281e-05
si4_b06_s100.A73,5.9032440185546874e-05
si4_b06_s100.A74,8.769035339355469e-05
si4_b06_s100.A75,6.704330444335937e-05
si4_b06_s100.A76,7.338523864746094e-05
si4_b06_s100.A77,6.666183471679688e-05
si4_b06_s100.A78,6.155967712402343e-05
si4_b06_s100.A79,6.165504455566407e-05
si4_b06_s100.A80,0.00010190010070800781
si4_b06_s100.A81,6.995201110839843e-05
si4_b06_s100.A82,8.330345153808593e-05
si4_b06_s100.A83,5.1975250244140625e-05
si4_b06_s100.A84,9.083747863769531e-05
si4_b06_s100.A85,9.5367431640625e-05
si4_b06_s100.A86,6.661415100097656e-05
si4_b06_s100.A87,6.532669067382812e-05
si4_b06_s100.A88,6.976127624511719e-05
si4_b06_s100.A89,0.00010056495666503907
si4_b06_s100.A90,7.042884826660156e-05
si4_b06_s100.A91,7.243156433105469e-05
si4_b06_s100.A92,7.414817810058594e-05
si4_b06_s100.A93,8.983612060546875e-05
si4_b06_s100.A94,5.884170532226563e-05
si4_b06_s100.A95,9.72747802734375e-05
si4_b06_s100.A96,7.634162902832031e-05
si4_b06_s100.A97,6.852149963378906e-05
si4_b06_s100.A98,7.62939453125e-05
si4_b06_s100.A99,5.7744979858398435e-05
si4_b06_s20.A00,3.0374526977539064e-05
si4_b06_s20.A01,6.322860717773437e-05
si4_b06_s20.A02,2.3889541625976563e-05
si4_b06_s20.A03,4.215240478515625e-05
si4_b06_s20.A04,4.61578369140625e-05
si4_b06_s20.A05,2.002716064453125e-05
si4_b06_s20.A06,5.888938903808594e-05
si4_b06_s20.A07,2.5606155395507814e-05
si4_b06_s20.A08,2.079010009765625e-05
si4_b06_s20.A09,3.871917724609375e-05
si4_b06_s20.A10,2.7608871459960937e-05
si4_b06_s20.A11,3.5715103149414065e-05
si4_b06_s20.A12,4.129409790039062e-05
si4_b06_s20.A13,3.85284423828125e-05
si4_b06_s20.A14,5.645751953125e-05
si4_b06_s20.A15,2.160072326660156e-05
si4_b06_s20.A16,6.871223449707031e-05
si4_b06_s20.A17,2.417564392089844e-05
si4_b06_s20.A18,1.7881393432617188e-05
si4_b06_s20.A19,2.7132034301757812e-05
si4_b06_s20.A20,2.4509429931640624e-05
si4_b06_s20.A21,2.4080276489257812e-05
si4_b06_s20.A22,1.7642974853515625e-05
si4_b06_s20.A23,5.7697296142578125e-05
si4_b06_s20.A24,6.542205810546874e-05
si4_b06_s20.A25,2.7799606323242186e-05
si4_b06_s20.A26,2.3412704467773438e-05
si4_b06_s20.A27,4.787445068359375e-05
si4_b06_s20.A28,2.6035308837890626e-05
si4_b06_s20.A29,4.8828125e-05
si4_b06_s20.A30,3.0469894409179687e-05
si4_b06_s20.A31,4.69207763671875e-05
si4_b06_s20.A32,2.689361572265625e-05
si4_b06_s20.A33,2.2935867309570313e-05
si4_b06_s20.A34,1.8310546875e-05
si4_b06_s20.A35,7.4005126953125e-05
si4_b06_s20.A36,3.3235549926757814e-05
si4_b06_s20.A37,4.038810729980469e-05
si4_b06_s20.A38,1.7309188842773436e-05
si4_b06_s20.A39,4.2724609375e-05
si4_b06_s20.A40,2.2840499877929687e-05
si4_b06_s20.A41,4.4298171997070315e-05
si4_b06_s20.A42,2.923011779785156e-05
si4_b06_s20.A43,1.7881393432617188e-05
si4_b06_s20.A44,2.3651123046875e-05
si4_b06_s20.A45,5.178451538085937e-05
si4_b06_s20.A46,2.3174285888671876e-05
si4_b06_s20.A47,3.4189224243164064e-05
si4_b06_s20.A48,2.0599365234375e-05
si4_b06_s20.A49,6.0892105102539064e-05
si4_b06_s20.A50,6.3323974609375e-05
si4_b06_s20.A51,2.9802322387695312e-05
si4_b06_s20.A52,2.9277801513671874e-05
si4_b06_s20.A53,4.5633316040039064e-05
si4_b06_s20.A54,2.8324127197265624e-05
si4_b06_s20.A55,2.4890899658203126e-05
si4_b06_s20.A56,2.4271011352539062e-05
si4_b06_s20.A57,2.3031234741210936e-05
si4_b06_s20.A58,2.5606155395507814e-05
si4_b06_s20.A59,2.9087066650390625e-05
si4_b06_s20.A60,3.886222839355469e-05
si4_b06_s20.A61,3.685951232910156e-05
si4_b06_s20.A62,3.9625167846679685e-05
si4_b06_s20.A63,5.822181701660156e-05
si4_b06_s20.A64,2.989768981933594e-05
si4_b06_s20.A65,3.376007080078125e-05
si4_b06_s20.A66,2.446174621582031e-05
si4_b06_s20.A67,2.765655517578125e-05
si4_b06_s20.A68,5.211830139160156e-05
si4_b06_s20.A69,2.5987625122070312e-05
si4_b06_s20.A70,6.1798095703125e-05
si4_b06_s20.A71,1.8024444580078124e-05
si4_b06_s20.A72,6.82830810546875e-05
si4_b06_s20.A73,3.62396240234375e-05
si4_b06_s20.A74,3.724098205566406e-05
si4_b06_s20.A75,2.160072326660156e-05
si4_b06_s20.A76,4.3487548828125e-05
si4_b06_s20.A77,1.6498565673828126e-05
si4_b06_s20.A78,1.7452239990234376e-05
si4_b06_s20.A79,2.307891845703125e-05
si4_b06_s20.A80,3.5810470581054685e-05
si4_b06_s20.A81,2.8562545776367187e-05
si4_b06_s20.A82,2.2172927856445312e-05
si4_b06_s20.A83,2.4318695068359375e-05
si4_b06_s20.A84,4.3964385986328126e-05
si4_b06_s20.A85,2.7561187744140624e-05
si4_b06_s20.A86,3.786087036132813e-05
si4_b06_s20.A87,2.44140625e-05
si4_b06_s20.A88,2.9325485229492188e-05
si4_b06_s20.A89,3.6096572875976564e-05
si4_b06_s20.A90,4.9161911010742185e-05
si4_b06_s20.A91,3.5142898559570314e-05
si4_b06_s20.A92,2.3412704467773438e-05
si4_b06_s20.A93,3.6764144897460935e-05
si4_b06_s20.A94,3.47137451171875e-05
si4_b06_s20.A95,4.453659057617188e-05
si4_b06_s20.A96,3.271102905273437e-05
si4_b06_s20.A97,3.9529800415039065e-05
si4_b06_s20.A98,3.218650817871094e-05
si4_b06_s20.A99,6.651878356933594e-05
si4_b06_s40.A00,2.3651123046875e-05
si4_b06_s40.A01,2.8753280639648436e-05
si4_b06_s40.A02,3.8003921508789064e-05
si4_b06_s40.A03,3.08990478515625e-05
si4_b06_s40.A04,4.415512084960937e-05
si4_b06_s40.A05,4.4679641723632814e-05
si4_b06_s40.A06,9.6893310546875e-05
si4_b06_s40.A07,3.1280517578125e-05
si4_b06_s40.A08,2.9611587524414063e-05
si4_b06_s40.A09,3.4809112548828125e-05
si4_b06_s40.A10,9.617805480957031e-05
si4_b06_s40.A11,5.936622619628906e-05
si4_b06_s40.A12,2.5844573974609376e-05
si4_b06_s40.A13,3.5858154296875e-05
si4_b06_s40.A14,2.732276916503906e-05
si4_b06_s40.A15,0.0001666545867919922
si4_b06_s40.A16,3.3807754516601565e-05
si4_b06_s40.A17,2.923011779785156e-05
si4_b06_s40.A18,2.6845932006835936e-05
si4_b06_s40.A19,3.24249267578125e-05
si4_b06_s40.A20,6.041526794433594e-05
si4_b06_s40.A21,2.8324127197265624e-05
si4_b06_s40.A22,4.792213439941406e-05
si4_b06_s40.A23,0.0001307964324951172
si4_b06_s40.A24,0.00020112991333007813
si4_b06_s40.A25,3.695487976074219e-05
si4_b06_s40.A26,4.99725341796875e-05
si4_b06_s40.A27,3.376007080078125e-05
si4_b06_s40.A28,2.6750564575195313e-05
si4_b06_s40.A29,0.00015168190002441407
si4_b06_s40.A30,3.0279159545898438e-05
si4_b06_s40.A31,2.9659271240234376e-05
si4_b06_s40.A32,4.0912628173828124e-05
si4_b06_s40.A33,4.7588348388671874e-05
si4_b06_s40.A34,3.070831298828125e-05
si4_b06_s40.A35,3.781318664550781e-05
si4_b06_s40.A36,3.0994415283203125e-05
si4_b06_s40.A37,2.70843505859375e-05
si4_b06_s40.A38,9.827613830566406e-05
si4_b06_s40.A39,2.47955322265625e-05
si4_b06_s40.A40,3.833770751953125e-05
si4_b06_s40.A41,3.032684326171875e-05
si4_b06_s40.A42,3.96728515625e-05
si4_b06_s40.A43,3.3235549926757814e-05
si4_b06_s40.A44,3.1614303588867186e-05
si4_b06_s40.A45,0.00016307830810546875
si4_b06_s40.A46,4.515647888183594e-05
si4_b06_s40.A47,3.643035888671875e-05
si4_b06_s40.A48,4.7159194946289065e-05
si4_b06_s40.A49,4.119873046875e-05
si4_b06_s40.A50,2.899169921875e-05
si4_b06_s40.A51,2.3174285888671876e-05
si4_b06_s40.A52,2.703666687011719e-05
si4_b06_s40.A53,8.12530517578125e-05
si4_b06_s40.A54,7.014274597167968e-05
si4_b06_s40.A55,2.9611587524414063e-05
si4_b06_s40.A56,3.1948089599609375e-05
si4_b06_s40.A57,0.00017962455749511718
si4_b06_s40.A58,3.757476806640625e-05
si4_b06_s40.A59,3.3283233642578124e-05
si4_b06_s40.A60,4.062652587890625e-05
si4_b06_s40.A61,6.98089599609375e-05
si4_b06_s40.A62,2.322196960449219e-05
si4_b06_s40.A63,2.460479736328125e-05
si4_b06_s40.A64,3.5429000854492186e-05
si4_b06_s40.A65,4.363059997558594e-05
si4_b06_s40.A66,3.8576126098632815e-05
si4_b06_s40.A67,4.558563232421875e-05
si4_b06_s40.A68,3.685951232910156e-05
si4_b06_s40.A69,4.7206878662109375e-05
si4_b06_s40.A70,4.992485046386719e-05
si4_b06_s40.A71,2.9659271240234376e-05
si4_b06_s40.A72,3.3903121948242185e-05
si4_b06_s40.A73,2.6702880859375e-05
si4_b06_s40.A74,2.4080276489257812e-05
si4_b06_s40.A75,9.598731994628907e-05
si4_b06_s40.A76,3.147125244140625e-05
si4_b06_s40.A77,3.414154052734375e-05
si4_b06_s40.A78,3.652572631835937e-05
si4_b06_s40.A79,2.47955322265625e-05
si4_b06_s40.A80,2.3555755615234374e-05
si4_b06_s40.A81,8.12530517578125e-05
si4_b06_s40.A82,3.08990478515625e-05
si4_b06_s40.A83,3.7336349487304686e-05
si4_b06_s40.A84,3.1042098999023435e-05
si4_b06_s40.A85,8.478164672851563e-05
si4_b06_s40.A86,3.361701965332031e-05
si4_b06_s40.A87,3.404617309570313e-05
si4_b06_s40.A88,0.0001201629638671875
si4_b06_s40.A89,2.93731689453125e-05
si4_b06_s40.A90,4.100799560546875e-05
si4_b06_s40.A91,3.437995910644531e-05
si4_b06_s40.A92,3.056526184082031e-05
si4_b06_s40.A93,3.204345703125e-05
si4_b06_s40.A94,4.167556762695313e-05
si4_b06_s40.A95,6.21795654296875e-05
si4_b06_s40.A96,2.288818359375e-05
si4_b06_s40.A97,8.211135864257812e-05
si4_b06_s40.A98,0.00019135475158691407
si4_b06_s40.A99,8.492469787597656e-05
si4_b06_s60.A00,5.364418029785156e-05
si4_b06_s60.A01,3.0422210693359374e-05
si4_b06_s60.A02,3.781318664550781e-05
si4_b06_s60.A03,4.038810729980469e-05
si4_b06_s60.A04,3.9958953857421874e-05
si4_b06_s60.A05,4.53948974609375e-05
si4_b06_s60.A06,4.096031188964844e-05
si4_b06_s60.A07,4.1866302490234374e-05
si4_b06_s60.A08,4.510879516601562e-05
si4_b06_s60.A09,4.897117614746094e-05
si4_b06_s60.A10,3.080368041992187e-05
si4_b06_s60.A11,3.7670135498046875e-05
si4_b06_s60.A12,3.881454467773438e-05
