Graph,avg_time
si4_b09_m400.A47,0.03821115493774414
si4_b09_m400.A48,0.03837428092956543
si4_b09_m400.A49,0.038535261154174806
si4_b09_m400.A50,0.03706960678100586
si4_b09_m400.A51,0.03744945526123047
si4_b09_m400.A52,0.03711857795715332
si4_b09_m400.A53,0.038245010375976565
si4_b09_m400.A54,0.03731470108032227
si4_b09_m400.A55,0.0374237060546875
si4_b09_m400.A56,0.03860869407653809
si4_b09_m400.A57,0.03754644393920899
si4_b09_m400.A58,0.037970113754272464
si4_b09_m400.A59,0.03741025924682617
si4_b09_m400.A60,0.03740196228027344
si4_b09_m400.A61,0.037953519821166994
si4_b09_m400.A62,0.037994098663330075
si4_b09_m400.A63,0.03707022666931152
si4_b09_m400.A64,0.03752045631408692
si4_b09_m400.A65,0.03881673812866211
si4_b09_m400.A66,0.037709617614746095
si4_b09_m400.A67,0.037642049789428714
si4_b09_m400.A68,0.03783855438232422
si4_b09_m400.A69,0.03742666244506836
si4_b09_m400.A70,0.03712983131408691
si4_b09_m400.A71,0.037921142578125
si4_b09_m400.A72,0.03716750144958496
si4_b09_m400.A73,0.037991666793823244
si4_b09_m400.A74,0.039182186126708984
si4_b09_m400.A75,0.04080862998962402
si4_b09_m400.A76,0.038191366195678714
si4_b09_m400.A77,0.03739199638366699
si4_b09_m400.A78,0.037050914764404294
si4_b09_m400.A79,0.038127899169921875
si4_b09_m400.A80,0.03697953224182129
si4_b09_m400.A81,0.03716840744018555
si4_b09_m400.A82,0.03759036064147949
si4_b09_m400.A83,0.038944339752197264
si4_b09_m400.A84,0.039425230026245116
si4_b09_m400.A85,0.03746223449707031
si4_b09_m400.A86,0.03833856582641602
si4_b09_m400.A87,0.0377312183380127
si4_b09_m400.A88,0.03745303153991699
si4_b09_m400.A89,0.037161827087402344
si4_b09_m400.A90,0.039422130584716795
si4_b09_m400.A91,0.03757462501525879
si4_b09_m400.A92,0.03787112236022949
si4_b09_m400.A93,0.03768162727355957
si4_b09_m400.A94,0.037687826156616214
si4_b09_m400.A95,0.03848133087158203
si4_b09_m400.A96,0.03740081787109375
si4_b09_m400.A97,0.038233280181884766
si4_b09_m400.A98,0.037628173828125
si4_b09_m400.A99,0.037486600875854495
si4_b09_m600.A00,0.08187823295593262
si4_b09_m600.A01,0.08401045799255372
si4_b09_m600.A02,0.0818591594696045
si4_b09_m600.A03,0.08271942138671876
si4_b09_m600.A04,0.0813673973083496
si4_b09_m600.A05,0.08171110153198242
si4_b09_m600.A06,0.08282499313354492
si4_b09_m600.A07,0.0847142219543457
si4_b09_m600.A08,0.08373456001281739
si4_b09_m600.A09,0.08183879852294922
si4_b09_m600.A10,0.08272871971130372
si4_b09_m600.A11,0.08127121925354004
si4_b09_m600.A12,0.08177785873413086
si4_b09_m600.A13,0.08351116180419922
si4_b09_m600.A14,0.08210420608520508
si4_b09_m600.A15,0.08155202865600586
si4_b09_m600.A16,0.08128228187561035
si4_b09_m600.A17,0.08174352645874024
si4_b09_m600.A18,0.08439240455627442
si4_b09_m600.A19,0.08330440521240234
si4_b09_m600.A20,0.08173937797546386
si4_b09_m600.A21,0.08251266479492188
si4_b09_m600.A22,0.0810941219329834
si4_b09_m600.A23,0.08308224678039551
si4_b09_m600.A24,0.08589015007019044
si4_b09_m600.A25,0.08175044059753418
si4_b09_m600.A26,0.0827709674835205
si4_b09_m600.A27,0.08137001991271972
si4_b09_m600.A28,0.08224091529846192
si4_b09_m600.A29,0.08170881271362304
si4_b09_m600.A30,0.08297567367553711
si4_b09_m600.A31,0.08182477951049805
si4_b09_m600.A32,0.08364362716674804
si4_b09_m600.A33,0.08199582099914551
si4_b09_m600.A34,0.08176684379577637
si4_b09_m600.A35,0.08134169578552246
si4_b09_m600.A36,0.08173599243164062
si4_b09_m600.A37,0.08171439170837402
si4_b09_m600.A38,0.08170022964477539
si4_b09_m600.A39,0.0816558837890625
si4_b09_m600.A40,0.0816108226776123
si4_b09_m600.A41,0.08271188735961914
si4_b09_m600.A42,0.08150115013122558
si4_b09_m600.A43,0.08250904083251953
si4_b09_m600.A44,0.08197731971740722
si4_b09_m600.A45,0.08230900764465332
si4_b09_m600.A46,0.08199729919433593
si4_b09_m600.A47,0.08249039649963379
si4_b09_m600.A48,0.08130822181701661
si4_b09_m600.A49,0.08116083145141602
si4_b09_m600.A50,0.08164038658142089
si4_b09_m600.A51,0.08175420761108398
si4_b09_m600.A52,0.08174619674682618
si4_b09_m600.A53,0.08346004486083984
si4_b09_m600.A54,0.0829556941986084
si4_b09_m600.A55,0.08143815994262696
si4_b09_m600.A56,0.08240714073181152
si4_b09_m600.A57,0.08266773223876953
si4_b09_m600.A58,0.08262391090393066
si4_b09_m600.A59,0.08512387275695801
si4_b09_m600.A60,0.08214116096496582
si4_b09_m600.A61,0.0812333106994629
si4_b09_m600.A62,0.08173074722290039
si4_b09_m600.A63,0.08168830871582031
si4_b09_m600.A64,0.08068242073059081
si4_b09_m600.A65,0.08172893524169922
si4_b09_m600.A66,0.08118925094604493
si4_b09_m600.A67,0.0822113037109375
si4_b09_m600.A68,0.08219928741455078
si4_b09_m600.A69,0.08225116729736329
si4_b09_m600.A70,0.08394446372985839
si4_b09_m600.A71,0.0825932502746582
si4_b09_m600.A72,0.08251075744628907
si4_b09_m600.A73,0.08258357048034667
si4_b09_m600.A74,0.08164849281311035
si4_b09_m600.A75,0.08487920761108399
si4_b09_m600.A76,0.08487114906311036
si4_b09_m600.A77,0.08141331672668457
si4_b09_m600.A78,0.08093657493591308
si4_b09_m600.A79,0.08297734260559082
si4_b09_m600.A80,0.08252615928649902
si4_b09_m600.A81,0.08202290534973145
si4_b09_m600.A82,0.08240752220153809
si4_b09_m600.A83,0.08194308280944824
si4_b09_m600.A84,0.08296308517456055
si4_b09_m600.A85,0.0813136100769043
si4_b09_m600.A86,0.08139162063598633
si4_b09_m600.A87,0.08182196617126465
si4_b09_m600.A88,0.08221220970153809
si4_b09_m600.A89,0.082912015914917
si4_b09_m600.A90,0.08148312568664551
si4_b09_m600.A91,0.08199515342712402
si4_b09_m600.A92,0.08149356842041015
si4_b09_m600.A93,0.08338112831115722
si4_b09_m600.A94,0.08154025077819824
si4_b09_m600.A95,0.08139615058898926
si4_b09_m600.A96,0.08145265579223633
si4_b09_m600.A97,0.08232154846191406
si4_b09_m600.A98,0.08192715644836426
si4_b09_m600.A99,0.08279995918273926
si4_b09_m800.A00,0.14339599609375
si4_b09_m800.A01,0.14401469230651856
si4_b09_m800.A02,0.14366841316223145
si4_b09_m800.A03,0.1443995475769043
si4_b09_m800.A04,0.14326066970825196
si4_b09_m800.A05,0.143107271194458
si4_b09_m800.A06,0.14429130554199218
si4_b09_m800.A07,0.14356932640075684
si4_b09_m800.A08,0.1458120346069336
si4_b09_m800.A09,0.1437307834625244
si4_b09_m800.A10,0.14263429641723632
si4_b09_m800.A11,0.14471063613891602
si4_b09_m800.A12,0.14459314346313476
si4_b09_m800.A13,0.14368619918823242
si4_b09_m800.A14,0.14489078521728516
si4_b09_m800.A15,0.14333953857421874
si4_b09_m800.A16,0.14352402687072754
si4_b09_m800.A17,0.14493756294250487
si4_b09_m800.A18,0.1434000015258789
si4_b09_m800.A19,0.14432592391967775
si4_b09_m800.A20,0.1433809757232666
si4_b09_m800.A21,0.1462554931640625
si4_b09_m800.A22,0.1425477981567383
si4_b09_m800.A23,0.143226957321167
si4_b09_m800.A24,0.14239025115966797
si4_b09_m800.A25,0.14367804527282715
si4_b09_m800.A26,0.14358148574829102
si4_b09_m800.A27,0.14415397644042968
si4_b09_m800.A28,0.14325399398803712
si4_b09_m800.A29,0.14600801467895508
si4_b09_m800.A30,0.14503345489501954
si4_b09_m800.A31,0.14313802719116211
si4_b09_m800.A32,0.1439952850341797
si4_b09_m800.A33,0.14421768188476564
si4_b09_m800.A34,0.14274511337280274
si4_b09_m800.A35,0.14423208236694335
si4_b09_m800.A36,0.14319443702697754
si4_b09_m800.A37,0.14435181617736817
si4_b09_m800.A38,0.1445009231567383
si4_b09_m800.A39,0.14502902030944825
si4_b09_m800.A40,0.14445905685424804
si4_b09_m800.A41,0.1436591625213623
si4_b09_m800.A42,0.14324111938476564
si4_b09_m800.A43,0.1454638957977295
si4_b09_m800.A44,0.14296331405639648
si4_b09_m800.A45,0.14489274024963378
si4_b09_m800.A46,0.14437308311462402
si4_b09_m800.A47,0.14372076988220214
si4_b09_m800.A48,0.1448746681213379
si4_b09_m800.A49,0.14469428062438966
si4_b09_m800.A50,0.1435290813446045
si4_b09_m800.A51,0.1430988311767578
si4_b09_m800.A52,0.14498252868652345
si4_b09_m800.A53,0.14337568283081054
si4_b09_m800.A54,0.14370980262756347
si4_b09_m800.A55,0.14244461059570312
si4_b09_m800.A56,0.14435882568359376
si4_b09_m800.A57,0.14287886619567872
si4_b09_m800.A58,0.1447075366973877
si4_b09_m800.A59,0.1439202308654785
si4_b09_m800.A60,0.1433413028717041
si4_b09_m800.A61,0.14743051528930665
si4_b09_m800.A62,0.14862303733825682
si4_b09_m800.A63,0.14322075843811036
si4_b09_m800.A64,0.14422616958618165
si4_b09_m800.A65,0.14293594360351564
si4_b09_m800.A66,0.14370546340942383
si4_b09_m800.A67,0.1441777229309082
si4_b09_m800.A68,0.14498405456542968
si4_b09_m800.A69,0.1437835693359375
si4_b09_m800.A70,0.14649782180786133
si4_b09_m800.A71,0.1432363510131836
si4_b09_m800.A72,0.14391579627990722
si4_b09_m800.A73,0.1441037178039551
si4_b09_m800.A74,0.14563751220703125
si4_b09_m800.A75,0.14251022338867186
si4_b09_m800.A76,0.1430765151977539
si4_b09_m800.A77,0.144928503036499
si4_b09_m800.A78,0.1430872917175293
si4_b09_m800.A79,0.14474616050720215
si4_b09_m800.A80,0.1434403896331787
si4_b09_m800.A81,0.14421610832214354
si4_b09_m800.A82,0.14288907051086425
si4_b09_m800.A83,0.14379405975341797
si4_b09_m800.A84,0.14396700859069825
si4_b09_m800.A85,0.1437985420227051
si4_b09_m800.A86,0.1430581569671631
si4_b09_m800.A87,0.14364147186279297
si4_b09_m800.A88,0.14521985054016112
si4_b09_m800.A89,0.1433769702911377
si4_b09_m800.A90,0.14253897666931153
si4_b09_m800.A91,0.14371743202209472
si4_b09_m800.A92,0.14756217002868652
si4_b09_m800.A93,0.14704203605651855
si4_b09_m800.A94,0.14420957565307618
si4_b09_m800.A95,0.14278202056884765
si4_b09_m800.A96,0.1434464454650879
si4_b09_m800.A97,0.14531641006469725
si4_b09_m800.A98,0.14305706024169923
si4_b09_m800.A99,0.14300436973571778
si4_b09_s100.A00,0.003478860855102539
si4_b09_s100.A01,0.0032540321350097655
si4_b09_s100.A02,0.003352642059326172
si4_b09_s100.A03,0.003938817977905273
si4_b09_s100.A04,0.0033709526062011717
si4_b09_s100.A05,0.003285789489746094
si4_b09_s100.A06,0.003377866744995117
si4_b09_s100.A07,0.0032166957855224608
si4_b09_s100.A08,0.0032665252685546873
si4_b09_s100.A09,0.003379631042480469
si4_b09_s100.A10,0.0033782482147216796
si4_b09_s100.A11,0.003330421447753906
si4_b09_s100.A12,0.0032401084899902344
si4_b09_s100.A13,0.003493213653564453
si4_b09_s100.A14,0.003232908248901367
si4_b09_s100.A15,0.0032899856567382814
si4_b09_s100.A16,0.003612041473388672
si4_b09_s100.A17,0.0044590473175048825
si4_b09_s100.A18,0.004506540298461914
si4_b09_s100.A19,0.003454160690307617
si4_b09_s100.A20,0.0032269954681396484
si4_b09_s100.A21,0.0034142017364501955
si4_b09_s100.A22,0.003696584701538086
si4_b09_s100.A23,0.003256416320800781
si4_b09_s100.A24,0.0033865928649902343
si4_b09_s100.A25,0.0033623695373535155
si4_b09_s100.A26,0.0031898021697998047
si4_b09_s100.A27,0.0032299518585205077
si4_b09_s100.A28,0.0031956195831298827
si4_b09_s100.A29,0.0044499397277832035
si4_b09_s100.A30,0.0037592411041259765
si4_b09_s100.A31,0.003888702392578125
si4_b09_s100.A32,0.00419321060180664
si4_b09_s100.A33,0.0032311439514160155
si4_b09_s100.A34,0.0032950401306152343
si4_b09_s100.A35,0.003848838806152344
si4_b09_s100.A36,0.003717470169067383
si4_b09_s100.A37,0.003259420394897461
si4_b09_s100.A38,0.0034717559814453126
si4_b09_s100.A39,0.003842020034790039
si4_b09_s100.A40,0.003469705581665039
si4_b09_s100.A41,0.003708648681640625
si4_b09_s100.A42,0.0031958103179931642
si4_b09_s100.A43,0.0036676883697509765
si4_b09_s100.A44,0.0035706043243408205
si4_b09_s100.A45,0.00483860969543457
si4_b09_s100.A46,0.0036392688751220705
si4_b09_s100.A47,0.0032083988189697266
si4_b09_s100.A48,0.003170633316040039
si4_b09_s100.A49,0.003145647048950195
si4_b09_s100.A50,0.0038938522338867188
si4_b09_s100.A51,0.0031576156616210938
si4_b09_s100.A52,0.003853464126586914
si4_b09_s100.A53,0.0034329891204833984
si4_b09_s100.A54,0.0033432483673095704
si4_b09_s100.A55,0.0032475471496582033
si4_b09_s100.A56,0.004118204116821289
si4_b09_s100.A57,0.003992748260498047
si4_b09_s100.A58,0.0034663200378417967
si4_b09_s100.A59,0.0034038543701171873
si4_b09_s100.A60,0.003240680694580078
si4_b09_s100.A61,0.00335693359375
si4_b09_s100.A62,0.003281402587890625
si4_b09_s100.A63,0.0045302391052246095
si4_b09_s100.A64,0.003755950927734375
si4_b09_s100.A65,0.003352069854736328
si4_b09_s100.A66,0.003674221038818359
si4_b09_s100.A67,0.003919649124145508
si4_b09_s100.A68,0.0032251358032226564
si4_b09_s100.A69,0.004474163055419922
si4_b09_s100.A70,0.0031591415405273437
si4_b09_s100.A71,0.0031801700592041016
si4_b09_s100.A72,0.0035591602325439455
si4_b09_s100.A73,0.003346538543701172
si4_b09_s100.A74,0.0037850379943847657
si4_b09_s100.A75,0.003110504150390625
si4_b09_s100.A76,0.0034714698791503905
si4_b09_s100.A77,0.003756427764892578
si4_b09_s100.A78,0.0038998603820800783
si4_b09_s100.A79,0.0032759189605712892
si4_b09_s100.A80,0.0031931400299072266
si4_b09_s100.A81,0.003786516189575195
si4_b09_s100.A82,0.0038251399993896483
si4_b09_s100.A83,0.003591489791870117
si4_b09_s100.A84,0.00323486328125
si4_b09_s100.A85,0.003862333297729492
si4_b09_s100.A86,0.0033387184143066407
si4_b09_s100.A87,0.003247690200805664
si4_b09_s100.A88,0.003266143798828125
si4_b09_s100.A89,0.0031934738159179687
si4_b09_s100.A90,0.0033951282501220705
si4_b09_s100.A91,0.0033121585845947267
si4_b09_s100.A92,0.003231239318847656
si4_b09_s100.A93,0.004435300827026367
si4_b09_s100.A94,0.003185558319091797
si4_b09_s100.A95,0.003252887725830078
si4_b09_s100.A96,0.003236055374145508
si4_b09_s100.A97,0.0035790920257568358
si4_b09_s100.A98,0.003174304962158203
si4_b09_s100.A99,0.0031479835510253907
si4_b09_s20.A00,0.00024027824401855468
si4_b09_s20.A01,0.00024065971374511718
si4_b09_s20.A02,0.00027027130126953123
si4_b09_s20.A03,0.00023775100708007814
si4_b09_s20.A04,0.00024013519287109376
si4_b09_s20.A05,0.00025506019592285155
si4_b09_s20.A06,0.00023717880249023436
si4_b09_s20.A07,0.00025119781494140623
si4_b09_s20.A08,0.00032291412353515627
si4_b09_s20.A09,0.00024085044860839845
si4_b09_s20.A10,0.00023303031921386718
si4_b09_s20.A11,0.0002479076385498047
si4_b09_s20.A12,0.0002410888671875
si4_b09_s20.A13,0.00023999214172363282
si4_b09_s20.A14,0.00025124549865722655
si4_b09_s20.A15,0.0002392292022705078
si4_b09_s20.A16,0.00023937225341796875
si4_b09_s20.A17,0.0002493858337402344
si4_b09_s20.A18,0.00024480819702148436
si4_b09_s20.A19,0.0002437591552734375
si4_b09_s20.A20,0.00025043487548828127
si4_b09_s20.A21,0.00024480819702148436
si4_b09_s20.A22,0.0002399444580078125
si4_b09_s20.A23,0.00025687217712402346
si4_b09_s20.A24,0.00024814605712890624
si4_b09_s20.A25,0.0002518177032470703
si4_b09_s20.A26,0.00025448799133300783
si4_b09_s20.A27,0.00025005340576171874
si4_b09_s20.A28,0.00024085044860839845
si4_b09_s20.A29,0.0002559661865234375
si4_b09_s20.A30,0.00023980140686035155
si4_b09_s20.A31,0.0002570152282714844
si4_b09_s20.A32,0.00025110244750976564
si4_b09_s20.A33,0.00024189949035644532
si4_b09_s20.A34,0.00024495124816894533
si4_b09_s20.A35,0.0002591133117675781
si4_b09_s20.A36,0.0002377033233642578
si4_b09_s20.A37,0.00024771690368652344
si4_b09_s20.A38,0.00025391578674316406
si4_b09_s20.A39,0.00023970603942871093
si4_b09_s20.A40,0.0002338409423828125
si4_b09_s20.A41,0.0002560138702392578
si4_b09_s20.A42,0.00024161338806152343
si4_b09_s20.A43,0.00023512840270996095
si4_b09_s20.A44,0.00027141571044921877
si4_b09_s20.A45,0.00025830268859863283
si4_b09_s20.A46,0.00024361610412597655
si4_b09_s20.A47,0.0002521991729736328
si4_b09_s20.A48,0.00024089813232421874
si4_b09_s20.A49,0.00023937225341796875
si4_b09_s20.A50,0.0002594470977783203
si4_b09_s20.A51,0.000235748291015625
si4_b09_s20.A52,0.0002451896667480469
si4_b09_s20.A53,0.0002508640289306641
si4_b09_s20.A54,0.00024213790893554688
si4_b09_s20.A55,0.0002453327178955078
si4_b09_s20.A56,0.0002576351165771484
si4_b09_s20.A57,0.0002521038055419922
si4_b09_s20.A58,0.00024700164794921875
si4_b09_s20.A59,0.00025548934936523435
si4_b09_s20.A60,0.000238037109375
si4_b09_s20.A61,0.0002493858337402344
si4_b09_s20.A62,0.00026111602783203126
si4_b09_s20.A63,0.00025434494018554686
si4_b09_s20.A64,0.00024247169494628906
si4_b09_s20.A65,0.0002552986145019531
si4_b09_s20.A66,0.0002512931823730469
si4_b09_s20.A67,0.00023827552795410156
si4_b09_s20.A68,0.00025949478149414065
si4_b09_s20.A69,0.00023708343505859374
si4_b09_s20.A70,0.000240325927734375
si4_b09_s20.A71,0.0002608299255371094
si4_b09_s20.A72,0.00024437904357910156
si4_b09_s20.A73,0.000237274169921875
si4_b09_s20.A74,0.0002661228179931641
si4_b09_s20.A75,0.0002467632293701172
si4_b09_s20.A76,0.00024437904357910156
si4_b09_s20.A77,0.0002590179443359375
si4_b09_s20.A78,0.00024037361145019532
si4_b09_s20.A79,0.00023279190063476562
si4_b09_s20.A80,0.00028967857360839844
si4_b09_s20.A81,0.00023941993713378907
si4_b09_s20.A82,0.0002415180206298828
si4_b09_s20.A83,0.0002583980560302734
si4_b09_s20.A84,0.00023927688598632813
si4_b09_s20.A85,0.00023856163024902344
si4_b09_s20.A86,0.00025625228881835936
si4_b09_s20.A87,0.000244140625
si4_b09_s20.A88,0.0002398967742919922
si4_b09_s20.A89,0.00025653839111328125
si4_b09_s20.A90,0.00024213790893554688
si4_b09_s20.A91,0.00023827552795410156
si4_b09_s20.A92,0.0002524852752685547
si4_b09_s20.A93,0.00024495124816894533
si4_b09_s20.A94,0.0002490043640136719
si4_b09_s20.A95,0.0002593994140625
si4_b09_s20.A96,0.00023984909057617188
si4_b09_s20.A97,0.0002540111541748047
si4_b09_s20.A98,0.0002696514129638672
si4_b09_s20.A99,0.00024542808532714846
si4_b09_s40.A00,0.0008079051971435547
si4_b09_s40.A01,0.002237749099731445
si4_b09_s40.A02,0.0007033824920654296
si4_b09_s40.A03,0.0010366439819335938
si4_b09_s40.A04,0.0008778572082519531
si4_b09_s40.A05,0.0007622241973876953
si4_b09_s40.A06,0.0007753849029541015
si4_b09_s40.A07,0.0007884502410888672
si4_b09_s40.A08,0.004461765289306641
si4_b09_s40.A09,0.0025413036346435547
si4_b09_s40.A10,0.0020404338836669924
si4_b09_s40.A11,0.00080413818359375
si4_b09_s40.A12,0.0010017871856689454
si4_b09_s40.A13,0.0011237144470214843
si4_b09_s40.A14,0.0007542610168457031
si4_b09_s40.A15,0.00085906982421875
si4_b09_s40.A16,0.0007659912109375
si4_b09_s40.A17,0.0007010459899902344
si4_b09_s40.A18,0.0031412124633789064
si4_b09_s40.A19,0.0007780075073242187
si4_b09_s40.A20,0.000743865966796875
si4_b09_s40.A21,0.0013944625854492188
si4_b09_s40.A22,0.0007812976837158203
si4_b09_s40.A23,0.0012409687042236328
si4_b09_s40.A24,0.0010613441467285157
si4_b09_s40.A25,0.0009502887725830079
si4_b09_s40.A26,0.0007309913635253906
si4_b09_s40.A27,0.0007395744323730469
si4_b09_s40.A28,0.00328216552734375
si4_b09_s40.A29,0.000760650634765625
si4_b09_s40.A30,0.0007748126983642579
si4_b09_s40.A31,0.0007543087005615235
si4_b09_s40.A32,0.0019188404083251953
si4_b09_s40.A33,0.0014318466186523438
si4_b09_s40.A34,0.001511859893798828
si4_b09_s40.A35,0.0010966777801513672
si4_b09_s40.A36,0.0014264106750488282
si4_b09_s40.A37,0.0024613380432128907
si4_b09_s40.A38,0.0014314651489257812
si4_b09_s40.A39,0.0007267475128173828
si4_b09_s40.A40,0.0008916854858398438
si4_b09_s40.A41,0.0007707118988037109
si4_b09_s40.A42,0.0009110450744628906
si4_b09_s40.A43,0.0007664203643798828
si4_b09_s40.A44,0.0008128643035888672
si4_b09_s40.A45,0.000695037841796875
si4_b09_s40.A46,0.0027071952819824217
si4_b09_s40.A47,0.0011330604553222655
si4_b09_s40.A48,0.0007363796234130859
si4_b09_s40.A49,0.002908611297607422
si4_b09_s40.A50,0.0012564659118652344
si4_b09_s40.A51,0.0007062435150146484
si4_b09_s40.A52,0.0007416725158691407
si4_b09_s40.A53,0.0007608413696289062
si4_b09_s40.A54,0.0029712200164794924
si4_b09_s40.A55,0.0008404254913330078
si4_b09_s40.A56,0.0010248184204101562
si4_b09_s40.A57,0.000750589370727539
si4_b09_s40.A58,0.0008243083953857422
si4_b09_s40.A59,0.0017731189727783203
si4_b09_s40.A60,0.00149993896484375
si4_b09_s40.A61,0.0016182899475097657
si4_b09_s40.A62,0.000693368911743164
si4_b09_s40.A63,0.0007689476013183593
si4_b09_s40.A64,0.001693868637084961
si4_b09_s40.A65,0.0019892215728759765
si4_b09_s40.A66,0.000867462158203125
si4_b09_s40.A67,0.0007278919219970703
si4_b09_s40.A68,0.0008075714111328125
si4_b09_s40.A69,0.0018770217895507813
si4_b09_s40.A70,0.001127910614013672
si4_b09_s40.A71,0.0011782646179199219
si4_b09_s40.A72,0.0006975173950195312
si4_b09_s40.A73,0.0013072490692138672
si4_b09_s40.A74,0.0009021759033203125
si4_b09_s40.A75,0.0010330677032470703
si4_b09_s40.A76,0.0008715152740478516
si4_b09_s40.A77,0.0009078502655029297
si4_b09_s40.A78,0.0008423328399658203
si4_b09_s40.A79,0.0007175445556640625
si4_b09_s40.A80,0.0009475231170654296
si4_b09_s40.A81,0.0009979724884033204
si4_b09_s40.A82,0.0024446487426757813
si4_b09_s40.A83,0.0009562015533447265
si4_b09_s40.A84,0.0016778469085693359
si4_b09_s40.A85,0.002460765838623047
si4_b09_s40.A86,0.0007151603698730469
si4_b09_s40.A87,0.0007564067840576172
si4_b09_s40.A88,0.0007433891296386719
si4_b09_s40.A89,0.0008585453033447266
si4_b09_s40.A90,0.0028561115264892577
si4_b09_s40.A91,0.0007935047149658203
si4_b09_s40.A92,0.0010723590850830079
si4_b09_s40.A93,0.0020119190216064454
si4_b09_s40.A94,0.0020992279052734373
si4_b09_s40.A95,0.0007592201232910156
si4_b09_s40.A96,0.0008255481719970703
si4_b09_s40.A97,0.002066802978515625
si4_b09_s40.A98,0.0013451099395751954
si4_b09_s40.A99,0.0008410453796386719
si4_b09_s60.A00,0.0015067100524902345
si4_b09_s60.A01,0.0020147323608398437
si4_b09_s60.A02,0.0015721321105957031
si4_b09_s60.A03,0.0014060020446777343
si4_b09_s60.A04,0.0018703460693359375
si4_b09_s60.A05,0.0023253917694091796
si4_b09_s60.A06,0.002034902572631836
si4_b09_s60.A07,0.0014409542083740235
si4_b09_s60.A08,0.0014440536499023438
si4_b09_s60.A09,0.0017732620239257813
si4_b09_s60.A10,0.0024537563323974608
si4_b09_s60.A11,0.0014644145965576171
si4_b09_s60.A12,0.0016187667846679688
si4_b09_s60.A13,0.0014385223388671876
si4_b09_s60.A14,0.0015523433685302734
si4_b09_s60.A15,0.0019597530364990233
si4_b09_s60.A16,0.0015491485595703126
si4_b09_s60.A17,0.001605844497680664
si4_b09_s60.A18,0.0014086246490478515
si4_b09_s60.A19,0.0014658927917480468
si4_b09_s60.A20,0.0014186859130859374
si4_b09_s60.A21,0.0015336036682128905
si4_b09_s60.A22,0.0024647235870361326
si4_b09_s60.A23,0.0014327526092529296
si4_b09_s60.A24,0.001454639434814453
si4_b09_s60.A25,0.00146942138671875
si4_b09_s60.A26,0.0015293121337890624
si4_b09_s60.A27,0.0016674995422363281
si4_b09_s60.A28,0.0019136428833007812
si4_b09_s60.A29,0.0014261722564697266
si4_b09_s60.A30,0.0015082359313964844
si4_b09_s60.A31,0.0014057636260986328
si4_b09_s60.A32,0.001949310302734375
si4_b09_s60.A33,0.0021023273468017576
si4_b09_s60.A34,0.001439666748046875
si4_b09_s60.A35,0.0019652843475341797
si4_b09_s60.A36,0.0014117240905761718
si4_b09_s60.A37,0.0015992164611816407
si4_b09_s60.A38,0.0017642974853515625
si4_b09_s60.A39,0.0015079975128173828
si4_b09_s60.A40,0.0014575958251953126
si4_b09_s60.A41,0.001831197738647461
si4_b09_s60.A42,0.0014229297637939453
si4_b09_s60.A43,0.0014239311218261718
si4_b09_s60.A44,0.0018765449523925782
si4_b09_s60.A45,0.0022213935852050783
si4_b09_s60.A46,0.001396942138671875
si4_b09_s60.A47,0.0025467872619628906
si4_b09_s60.A48,0.0018185615539550782
si4_b09_s60.A49,0.0014236927032470702
si4_b09_s60.A50,0.002256345748901367
si4_b09_s60.A51,0.0014226436614990234
si4_b09_s60.A52,0.001965761184692383
si4_b09_s60.A53,0.0020666122436523438
si4_b09_s60.A54,0.001380586624145508
si4_b09_s60.A55,0.002325439453125
si4_b09_s60.A56,0.002270030975341797
si4_b09_s60.A57,0.001665496826171875
si4_b09_s60.A58,0.0013755321502685546
si4_b09_s60.A59,0.0015549182891845704
si4_b09_s60.A60,0.0016194820404052735
si4_b09_s60.A61,0.002149152755737305
si4_b09_s60.A62,0.001476287841796875
si4_b09_s60.A63,0.0014042377471923829
si4_b09_s60.A64,0.0013779163360595702
si4_b09_s60.A65,0.0014833927154541016
si4_b09_s60.A66,0.0014306068420410155
si4_b09_s60.A67,0.0015038490295410157
si4_b09_s60.A68,0.0016146183013916015
si4_b09_s60.A69,0.0016574859619140625
si4_b09_s60.A70,0.0013569355010986327
si4_b09_s60.A71,0.001455068588256836
si4_b09_s60.A72,0.0014760494232177734
si4_b09_s60.A73,0.0016893386840820313
si4_b09_s60.A74,0.0017502784729003906
si4_b09_s60.A75,0.0013468265533447266
si4_b09_s60.A76,0.0019404888153076172
si4_b09_s60.A77,0.0015438556671142577
si4_b09_s60.A78,0.0014659404754638673
si4_b09_s60.A79,0.001687335968017578
si4_b09_s60.A80,0.0014388084411621094
si4_b09_s60.A81,0.0015982627868652345
si4_b09_s60.A82,0.002052497863769531
si4_b09_s60.A83,0.0014680385589599609
si4_b09_s60.A84,0.0015225410461425781
si4_b09_s60.A85,0.0017013072967529297
si4_b09_s60.A86,0.0014997005462646484
si4_b09_s60.A87,0.0015698909759521485
si4_b09_s60.A88,0.0016107559204101562
si4_b09_s60.A89,0.0015053749084472656
si4_b09_s60.A90,0.0019850730895996094
si4_b09_s60.A91,0.0016438484191894532
si4_b09_s60.A92,0.0014470577239990234
si4_b09_s60.A93,0.002468395233154297
si4_b09_s60.A94,0.0014277935028076173
si4_b09_s60.A95,0.0013987064361572266
si4_b09_s60.A96,0.0018319129943847657
si4_b09_s60.A97,0.0024512767791748046
si4_b09_s60.A98,0.0014064788818359375
