Graph,avg_time
si4_b09_m200.A18,0.00021610260009765624
si4_b09_m200.A19,0.00021519660949707032
si4_b09_m200.A20,0.00021300315856933593
si4_b09_m200.A21,0.00020947456359863282
si4_b09_m200.A22,0.00020732879638671876
si4_b09_m200.A23,0.00021033287048339845
si4_b09_m200.A24,0.00021576881408691406
si4_b09_m200.A25,0.00020685195922851563
si4_b09_m200.A26,0.00021190643310546874
si4_b09_m200.A27,0.00020589828491210938
si4_b09_m200.A28,0.00020604133605957032
si4_b09_m200.A29,0.00020580291748046876
si4_b09_m200.A30,0.0002033710479736328
si4_b09_m200.A31,0.00021390914916992189
si4_b09_m200.A32,0.00020842552185058595
si4_b09_m200.A33,0.00020837783813476562
si4_b09_m200.A34,0.00021386146545410156
si4_b09_m200.A35,0.00020685195922851563
si4_b09_m200.A36,0.0002112865447998047
si4_b09_m200.A37,0.00021929740905761718
si4_b09_m200.A38,0.00021195411682128906
si4_b09_m200.A39,0.00020155906677246093
si4_b09_m200.A40,0.00021343231201171876
si4_b09_m200.A41,0.00021014213562011718
si4_b09_m200.A42,0.00020322799682617187
si4_b09_m200.A43,0.00021080970764160157
si4_b09_m200.A44,0.00019350051879882813
si4_b09_m200.A45,0.00019469261169433594
si4_b09_m200.A46,0.00019588470458984376
si4_b09_m200.A47,0.00019636154174804688
si4_b09_m200.A48,0.00019140243530273436
si4_b09_m200.A49,0.00018887519836425782
si4_b09_m200.A50,0.000196075439453125
si4_b09_m200.A51,0.000189971923828125
si4_b09_m200.A52,0.0002009868621826172
si4_b09_m200.A53,0.00019779205322265626
si4_b09_m200.A54,0.00019207000732421876
si4_b09_m200.A55,0.00019006729125976564
si4_b09_m200.A56,0.00019249916076660156
si4_b09_m200.A57,0.00019268989562988282
si4_b09_m200.A58,0.00019459724426269532
si4_b09_m200.A59,0.00018310546875
si4_b09_m200.A60,0.0001956939697265625
si4_b09_m200.A61,0.0001881122589111328
si4_b09_m200.A62,0.0001949787139892578
si4_b09_m200.A63,0.00018968582153320313
si4_b09_m200.A64,0.000196075439453125
si4_b09_m200.A65,0.00019016265869140626
si4_b09_m200.A66,0.0001941680908203125
si4_b09_m200.A67,0.00018944740295410157
si4_b09_m200.A68,0.000186920166015625
si4_b09_m200.A69,0.0001834869384765625
si4_b09_m200.A70,0.00018858909606933594
si4_b09_m200.A71,0.00018782615661621093
si4_b09_m200.A72,0.00019803047180175782
si4_b09_m200.A73,0.00019431114196777344
si4_b09_m200.A74,0.0002010345458984375
si4_b09_m200.A75,0.00019392967224121093
si4_b09_m200.A76,0.00018939971923828124
si4_b09_m200.A77,0.0001915454864501953
si4_b09_m200.A78,0.000193023681640625
si4_b09_m200.A79,0.00019245147705078126
si4_b09_m200.A80,0.00018835067749023438
si4_b09_m200.A81,0.0001930713653564453
si4_b09_m200.A82,0.00019254684448242188
si4_b09_m200.A83,0.0001918792724609375
si4_b09_m200.A84,0.0001987934112548828
si4_b09_m200.A85,0.00020222663879394532
si4_b09_m200.A86,0.0001971721649169922
si4_b09_m200.A87,0.00019540786743164063
si4_b09_m200.A88,0.00018835067749023438
si4_b09_m200.A89,0.00018868446350097656
si4_b09_m200.A90,0.00019068717956542968
si4_b09_m200.A91,0.00018587112426757813
si4_b09_m200.A92,0.0001976490020751953
si4_b09_m200.A93,0.00018725395202636718
si4_b09_m200.A94,0.00018553733825683595
si4_b09_m200.A95,0.00019016265869140626
si4_b09_m200.A96,0.00019254684448242188
si4_b09_m200.A97,0.00018792152404785157
si4_b09_m200.A98,0.00019092559814453124
si4_b09_m200.A99,0.00018696784973144532
si4_b09_m400.A00,0.00041074752807617186
si4_b09_m400.A01,0.00039839744567871094
si4_b09_m400.A02,0.0004134654998779297
si4_b09_m400.A03,0.0004160881042480469
si4_b09_m400.A04,0.0004180908203125
si4_b09_m400.A05,0.0004101276397705078
si4_b09_m400.A06,0.0004212379455566406
si4_b09_m400.A07,0.0004180431365966797
si4_b09_m400.A08,0.00040946006774902346
si4_b09_m400.A09,0.0004161834716796875
si4_b09_m400.A10,0.0004115104675292969
si4_b09_m400.A11,0.0004046440124511719
si4_b09_m400.A12,0.0004109859466552734
si4_b09_m400.A13,0.0004054069519042969
si4_b09_m400.A14,0.00041751861572265626
si4_b09_m400.A15,0.0004165172576904297
si4_b09_m400.A16,0.0004147529602050781
si4_b09_m400.A17,0.00041794776916503906
si4_b09_m400.A18,0.0004153251647949219
si4_b09_m400.A19,0.00040884017944335936
si4_b09_m400.A20,0.0004658222198486328
si4_b09_m400.A21,0.00045604705810546874
si4_b09_m400.A22,0.00045523643493652346
si4_b09_m400.A23,0.00046548843383789065
si4_b09_m400.A24,0.0004547119140625
si4_b09_m400.A25,0.00045943260192871094
si4_b09_m400.A26,0.00046105384826660155
si4_b09_m400.A27,0.00046896934509277344
si4_b09_m400.A28,0.00046076774597167967
si4_b09_m400.A29,0.00046048164367675783
si4_b09_m400.A30,0.00047030448913574217
si4_b09_m400.A31,0.0004555225372314453
si4_b09_m400.A32,0.0004553794860839844
si4_b09_m400.A33,0.0004642486572265625
si4_b09_m400.A34,0.0004681587219238281
si4_b09_m400.A35,0.00046105384826660155
si4_b09_m400.A36,0.00045270919799804686
si4_b09_m400.A37,0.000461578369140625
si4_b09_m400.A38,0.00046443939208984375
si4_b09_m400.A39,0.00046253204345703125
si4_b09_m400.A40,0.00046987533569335936
si4_b09_m400.A41,0.0004606723785400391
si4_b09_m400.A42,0.0004616260528564453
si4_b09_m400.A43,0.0004622936248779297
si4_b09_m400.A44,0.0004626274108886719
si4_b09_m400.A45,0.0004757881164550781
si4_b09_m400.A46,0.0004749774932861328
si4_b09_m400.A47,0.00047135353088378906
si4_b09_m400.A48,0.00046329498291015626
si4_b09_m400.A49,0.00046591758728027345
si4_b09_m400.A50,0.00046105384826660155
si4_b09_m400.A51,0.0004586219787597656
si4_b09_m400.A52,0.00046224594116210936
si4_b09_m400.A53,0.00046296119689941405
si4_b09_m400.A54,0.00045795440673828124
si4_b09_m400.A55,0.0004611492156982422
si4_b09_m400.A56,0.00045943260192871094
si4_b09_m400.A57,0.00046620368957519533
si4_b09_m400.A58,0.00046234130859375
si4_b09_m400.A59,0.0004619121551513672
si4_b09_m400.A60,0.0004573822021484375
si4_b09_m400.A61,0.0004630088806152344
si4_b09_m400.A62,0.00046219825744628904
si4_b09_m400.A63,0.0004510402679443359
si4_b09_m400.A64,0.0004619598388671875
si4_b09_m400.A65,0.00046029090881347654
si4_b09_m400.A66,0.00045900344848632814
si4_b09_m400.A67,0.00046234130859375
si4_b09_m400.A68,0.0004061222076416016
si4_b09_m400.A69,0.0004112720489501953
si4_b09_m400.A70,0.0004024505615234375
si4_b09_m400.A71,0.0004519939422607422
si4_b09_m400.A72,0.00046105384826660155
si4_b09_m400.A73,0.00046062469482421875
si4_b09_m400.A74,0.0004599571228027344
si4_b09_m400.A75,0.0004491329193115234
si4_b09_m400.A76,0.0004574775695800781
si4_b09_m400.A77,0.0004569053649902344
si4_b09_m400.A78,0.00046167373657226565
si4_b09_m400.A79,0.00045285224914550783
si4_b09_m400.A80,0.0004566192626953125
si4_b09_m400.A81,0.000443267822265625
si4_b09_m400.A82,0.0004498004913330078
si4_b09_m400.A83,0.00045576095581054685
si4_b09_m400.A84,0.0004505634307861328
si4_b09_m400.A85,0.0004557132720947266
si4_b09_m400.A86,0.000452423095703125
si4_b09_m400.A87,0.0004619598388671875
si4_b09_m400.A88,0.0004634380340576172
si4_b09_m400.A89,0.00045986175537109374
si4_b09_m400.A90,0.00041322708129882814
si4_b09_m400.A91,0.0004159450531005859
si4_b09_m400.A92,0.0004072666168212891
si4_b09_m400.A93,0.00040531158447265625
si4_b09_m400.A94,0.00041646957397460936
si4_b09_m400.A95,0.0004135608673095703
si4_b09_m400.A96,0.0004064083099365234
si4_b09_m400.A97,0.00040531158447265625
si4_b09_m400.A98,0.00042014122009277345
si4_b09_m400.A99,0.0004216670989990234
si4_b09_m600.A00,0.0006433010101318359
si4_b09_m600.A01,0.0006518840789794921
si4_b09_m600.A02,0.0006495952606201172
si4_b09_m600.A03,0.0006448268890380859
si4_b09_m600.A04,0.000649118423461914
si4_b09_m600.A05,0.0006460189819335937
si4_b09_m600.A06,0.000733041763305664
si4_b09_m600.A07,0.0006269931793212891
si4_b09_m600.A08,0.0006498336791992187
si4_b09_m600.A09,0.0006453514099121094
si4_b09_m600.A10,0.0006567001342773438
si4_b09_m600.A11,0.0006386280059814453
si4_b09_m600.A12,0.0006444454193115234
si4_b09_m600.A13,0.0006438732147216797
si4_b09_m600.A14,0.0006395339965820313
si4_b09_m600.A15,0.0006404399871826171
si4_b09_m600.A16,0.0006476879119873047
si4_b09_m600.A17,0.0006642818450927734
si4_b09_m600.A18,0.0007592678070068359
si4_b09_m600.A19,0.0007444381713867188
si4_b09_m600.A20,0.0007612705230712891
si4_b09_m600.A21,0.0007498264312744141
si4_b09_m600.A22,0.0007535457611083984
si4_b09_m600.A23,0.0007404804229736329
si4_b09_m600.A24,0.0007496833801269531
si4_b09_m600.A25,0.000750875473022461
si4_b09_m600.A26,0.0007352352142333985
si4_b09_m600.A27,0.0007695198059082031
si4_b09_m600.A28,0.0006526947021484375
si4_b09_m600.A29,0.0006402969360351562
si4_b09_m600.A30,0.0006561756134033203
si4_b09_m600.A31,0.0006514549255371094
si4_b09_m600.A32,0.0006462574005126953
si4_b09_m600.A33,0.0006566524505615234
si4_b09_m600.A34,0.0006521224975585937
si4_b09_m600.A35,0.0006491661071777344
si4_b09_m600.A36,0.0006577491760253907
si4_b09_m600.A37,0.0006567955017089844
si4_b09_m600.A38,0.0006511211395263672
si4_b09_m600.A39,0.0006630420684814453
si4_b09_m600.A40,0.0006575584411621094
si4_b09_m600.A41,0.0006683349609375
si4_b09_m600.A42,0.0006525993347167968
si4_b09_m600.A43,0.0006380081176757812
si4_b09_m600.A44,0.0006541252136230469
si4_b09_m600.A45,0.0006427764892578125
si4_b09_m600.A46,0.000655221939086914
si4_b09_m600.A47,0.0006546974182128906
si4_b09_m600.A48,0.0006589412689208985
si4_b09_m600.A49,0.0006506919860839843
si4_b09_m600.A50,0.0006527423858642579
si4_b09_m600.A51,0.0006430625915527343
si4_b09_m600.A52,0.0006472587585449219
si4_b09_m600.A53,0.0006576061248779296
si4_b09_m600.A54,0.000655508041381836
si4_b09_m600.A55,0.0006501197814941407
si4_b09_m600.A56,0.000649404525756836
si4_b09_m600.A57,0.0006398677825927735
si4_b09_m600.A58,0.0007614612579345704
si4_b09_m600.A59,0.0007662296295166016
si4_b09_m600.A60,0.0007530689239501953
si4_b09_m600.A61,0.0007511138916015625
si4_b09_m600.A62,0.0007500648498535156
si4_b09_m600.A63,0.0007490634918212891
si4_b09_m600.A64,0.0007354259490966797
si4_b09_m600.A65,0.0007489204406738281
si4_b09_m600.A66,0.0007518768310546875
si4_b09_m600.A67,0.0007421493530273438
si4_b09_m600.A68,0.0007624626159667969
si4_b09_m600.A69,0.0007477760314941406
si4_b09_m600.A70,0.0007494449615478516
si4_b09_m600.A71,0.0007325649261474609
si4_b09_m600.A72,0.0007336616516113281
si4_b09_m600.A73,0.000758218765258789
si4_b09_m600.A74,0.0007561206817626953
si4_b09_m600.A75,0.000756072998046875
si4_b09_m600.A76,0.0007594585418701172
si4_b09_m600.A77,0.0007494926452636719
si4_b09_m600.A78,0.0007569313049316407
si4_b09_m600.A79,0.0007449150085449219
si4_b09_m600.A80,0.0007596015930175781
si4_b09_m600.A81,0.0006493568420410156
si4_b09_m600.A82,0.0006507396697998047
si4_b09_m600.A83,0.0007490634918212891
si4_b09_m600.A84,0.0007555484771728516
si4_b09_m600.A85,0.0007598876953125
si4_b09_m600.A86,0.0007494449615478516
si4_b09_m600.A87,0.0007466793060302735
si4_b09_m600.A88,0.0007576465606689454
si4_b09_m600.A89,0.0007545948028564453
si4_b09_m600.A90,0.000763559341430664
si4_b09_m600.A91,0.0007462978363037109
si4_b09_m600.A92,0.0007588386535644532
si4_b09_m600.A93,0.0007515430450439453
si4_b09_m600.A94,0.0007374763488769531
si4_b09_m600.A95,0.0007337570190429687
si4_b09_m600.A96,0.0007580280303955078
si4_b09_m600.A97,0.0007566452026367187
si4_b09_m600.A98,0.0007470130920410156
si4_b09_m600.A99,0.0007478237152099609
si4_b09_m800.A00,0.0009188175201416016
si4_b09_m800.A01,0.0009174346923828125
si4_b09_m800.A02,0.0009220600128173828
si4_b09_m800.A03,0.0008965969085693359
si4_b09_m800.A04,0.0009226799011230469
si4_b09_m800.A05,0.0009095668792724609
si4_b09_m800.A06,0.0009228706359863282
si4_b09_m800.A07,0.0009001255035400391
si4_b09_m800.A08,0.0009079933166503906
si4_b09_m800.A09,0.0009137630462646484
si4_b09_m800.A10,0.0009104728698730469
si4_b09_m800.A11,0.0009180545806884765
si4_b09_m800.A12,0.0008980751037597657
si4_b09_m800.A13,0.0009203433990478515
si4_b09_m800.A14,0.0009067535400390625
si4_b09_m800.A15,0.0009274959564208984
si4_b09_m800.A16,0.000904083251953125
si4_b09_m800.A17,0.0009208202362060546
si4_b09_m800.A18,0.00090789794921875
si4_b09_m800.A19,0.0009127140045166015
si4_b09_m800.A20,0.0009070396423339844
si4_b09_m800.A21,0.0009150028228759766
si4_b09_m800.A22,0.0009090900421142578
si4_b09_m800.A23,0.0009259223937988281
si4_b09_m800.A24,0.0009116172790527344
si4_b09_m800.A25,0.0009060382843017578
si4_b09_m800.A26,0.000910186767578125
si4_b09_m800.A27,0.0009098529815673828
si4_b09_m800.A28,0.0009253978729248047
si4_b09_m800.A29,0.0009159564971923829
si4_b09_m800.A30,0.0009067535400390625
si4_b09_m800.A31,0.0009128093719482422
si4_b09_m800.A32,0.0009243011474609375
si4_b09_m800.A33,0.0009099006652832031
si4_b09_m800.A34,0.0009266376495361328
si4_b09_m800.A35,0.0010797977447509766
si4_b09_m800.A36,0.0010759830474853516
si4_b09_m800.A37,0.001088571548461914
si4_b09_m800.A38,0.001064443588256836
si4_b09_m800.A39,0.0010872364044189453
si4_b09_m800.A40,0.001086282730102539
si4_b09_m800.A41,0.0010879993438720702
si4_b09_m800.A42,0.0010778427124023438
si4_b09_m800.A43,0.0010601043701171874
si4_b09_m800.A44,0.0009182929992675781
si4_b09_m800.A45,0.0009244441986083985
si4_b09_m800.A46,0.0009220600128173828
si4_b09_m800.A47,0.0008926868438720703
si4_b09_m800.A48,0.001074838638305664
si4_b09_m800.A49,0.0010945796966552734
si4_b09_m800.A50,0.0010729312896728515
si4_b09_m800.A51,0.0010838508605957031
si4_b09_m800.A52,0.0010989189147949218
si4_b09_m800.A53,0.0010753154754638671
si4_b09_m800.A54,0.0010737895965576172
si4_b09_m800.A55,0.0010706424713134766
si4_b09_m800.A56,0.0010663509368896485
si4_b09_m800.A57,0.0010860919952392577
si4_b09_m800.A58,0.001085042953491211
si4_b09_m800.A59,0.0010776042938232422
si4_b09_m800.A60,0.0010642528533935547
si4_b09_m800.A61,0.0009068489074707031
si4_b09_m800.A62,0.0009261131286621094
si4_b09_m800.A63,0.0009175777435302734
si4_b09_m800.A64,0.0009303092956542969
si4_b09_m800.A65,0.0009064197540283204
si4_b09_m800.A66,0.0009160518646240234
si4_b09_m800.A67,0.0009116172790527344
si4_b09_m800.A68,0.0009127616882324219
si4_b09_m800.A69,0.0009091854095458985
si4_b09_m800.A70,0.0010741233825683593
si4_b09_m800.A71,0.0009083271026611329
si4_b09_m800.A72,0.0009088516235351562
si4_b09_m800.A73,0.0008969783782958984
si4_b09_m800.A74,0.0009171485900878907
si4_b09_m800.A75,0.0009111881256103516
si4_b09_m800.A76,0.0009217262268066406
si4_b09_m800.A77,0.0009136199951171875
si4_b09_m800.A78,0.0009106159210205078
si4_b09_m800.A79,0.0009292125701904297
si4_b09_m800.A80,0.0009156227111816406
si4_b09_m800.A81,0.0009098052978515625
si4_b09_m800.A82,0.000900888442993164
si4_b09_m800.A83,0.0009305953979492187
si4_b09_m800.A84,0.0009036540985107421
si4_b09_m800.A85,0.0010639190673828124
si4_b09_m800.A86,0.0011002063751220704
si4_b09_m800.A87,0.0010855674743652343
si4_b09_m800.A88,0.0010942935943603516
si4_b09_m800.A89,0.0010724544525146484
si4_b09_m800.A90,0.0010878086090087891
si4_b09_m800.A91,0.00108642578125
si4_b09_m800.A92,0.0010744571685791016
si4_b09_m800.A93,0.0010399818420410156
si4_b09_m800.A94,0.0010375022888183595
si4_b09_m800.A95,0.0010315895080566407
si4_b09_m800.A96,0.0010492801666259766
si4_b09_m800.A97,0.0009103298187255859
si4_b09_m800.A98,0.00091552734375
si4_b09_m800.A99,0.0009140491485595704
si4_b09_s100.A00,8.091926574707031e-05
si4_b09_s100.A01,7.719993591308594e-05
si4_b09_s100.A02,7.677078247070312e-05
si4_b09_s100.A03,8.206367492675781e-05
si4_b09_s100.A04,8.487701416015625e-05
si4_b09_s100.A05,7.696151733398438e-05
si4_b09_s100.A06,7.252693176269531e-05
si4_b09_s100.A07,8.058547973632812e-05
si4_b09_s100.A08,7.433891296386719e-05
si4_b09_s100.A09,7.915496826171875e-05
si4_b09_s100.A10,8.001327514648438e-05
si4_b09_s100.A11,7.486343383789062e-05
si4_b09_s100.A12,6.995201110839843e-05
si4_b09_s100.A13,8.234977722167968e-05
si4_b09_s100.A14,7.576942443847657e-05
si4_b09_s100.A15,7.519721984863281e-05
si4_b09_s100.A16,7.610321044921875e-05
si4_b09_s100.A17,8.096694946289063e-05
si4_b09_s100.A18,7.128715515136719e-05
si4_b09_s100.A19,6.985664367675781e-05
si4_b09_s100.A20,8.139610290527343e-05
si4_b09_s100.A21,7.529258728027344e-05
si4_b09_s100.A22,7.486343383789062e-05
si4_b09_s100.A23,7.781982421875e-05
si4_b09_s100.A24,7.543563842773437e-05
si4_b09_s100.A25,8.153915405273438e-05
si4_b09_s100.A26,8.35418701171875e-05
si4_b09_s100.A27,7.791519165039063e-05
si4_b09_s100.A28,7.691383361816407e-05
si4_b09_s100.A29,7.557868957519531e-05
si4_b09_s100.A30,7.295608520507812e-05
si4_b09_s100.A31,7.638931274414062e-05
si4_b09_s100.A32,7.710456848144531e-05
si4_b09_s100.A33,7.691383361816407e-05
si4_b09_s100.A34,7.510185241699219e-05
si4_b09_s100.A35,7.791519165039063e-05
si4_b09_s100.A36,8.525848388671876e-05
si4_b09_s100.A37,8.292198181152344e-05
si4_b09_s100.A38,8.807182312011718e-05
si4_b09_s100.A39,7.495880126953124e-05
si4_b09_s100.A40,8.349418640136718e-05
si4_b09_s100.A41,7.991790771484375e-05
si4_b09_s100.A42,7.653236389160156e-05
si4_b09_s100.A43,7.920265197753906e-05
si4_b09_s100.A44,7.882118225097657e-05
si4_b09_s100.A45,7.658004760742187e-05
si4_b09_s100.A46,7.042884826660156e-05
si4_b09_s100.A47,8.463859558105469e-05
si4_b09_s100.A48,8.234977722167968e-05
si4_b09_s100.A49,8.139610290527343e-05
si4_b09_s100.A50,7.767677307128907e-05
si4_b09_s100.A51,7.805824279785156e-05
si4_b09_s100.A52,7.472038269042968e-05
si4_b09_s100.A53,7.686614990234374e-05
si4_b09_s100.A54,7.867813110351562e-05
si4_b09_s100.A55,8.077621459960938e-05
si4_b09_s100.A56,8.063316345214843e-05
si4_b09_s100.A57,7.848739624023437e-05
si4_b09_s100.A58,7.929801940917969e-05
si4_b09_s100.A59,7.572174072265626e-05
si4_b09_s100.A60,7.562637329101562e-05
si4_b09_s100.A61,8.611679077148437e-05
si4_b09_s100.A62,7.429122924804688e-05
si4_b09_s100.A63,7.786750793457032e-05
si4_b09_s100.A64,7.309913635253907e-05
si4_b09_s100.A65,8.225440979003906e-05
si4_b09_s100.A66,8.130073547363281e-05
si4_b09_s100.A67,7.925033569335937e-05
si4_b09_s100.A68,7.977485656738282e-05
si4_b09_s100.A69,7.672309875488282e-05
si4_b09_s100.A70,7.791519165039063e-05
si4_b09_s100.A71,7.872581481933593e-05
si4_b09_s100.A72,7.843971252441406e-05
si4_b09_s100.A73,7.948875427246093e-05
si4_b09_s100.A74,8.215904235839844e-05
si4_b09_s100.A75,7.605552673339844e-05
si4_b09_s100.A76,7.338523864746094e-05
si4_b09_s100.A77,7.758140563964843e-05
si4_b09_s100.A78,7.801055908203125e-05
si4_b09_s100.A79,7.424354553222656e-05
si4_b09_s100.A80,7.944107055664062e-05
si4_b09_s100.A81,8.001327514648438e-05
si4_b09_s100.A82,7.481575012207032e-05
si4_b09_s100.A83,8.04901123046875e-05
si4_b09_s100.A84,7.925033569335937e-05
si4_b09_s100.A85,7.519721984863281e-05
si4_b09_s100.A86,7.724761962890625e-05
si4_b09_s100.A87,7.500648498535157e-05
si4_b09_s100.A88,7.762908935546876e-05
si4_b09_s100.A89,7.605552673339844e-05
si4_b09_s100.A90,8.368492126464844e-05
si4_b09_s100.A91,7.51495361328125e-05
si4_b09_s100.A92,8.215904235839844e-05
si4_b09_s100.A93,7.014274597167968e-05
si4_b09_s100.A94,7.491111755371093e-05
si4_b09_s100.A95,9.136199951171875e-05
si4_b09_s100.A96,8.4686279296875e-05
si4_b09_s100.A97,8.978843688964844e-05
si4_b09_s100.A98,8.73565673828125e-05
si4_b09_s100.A99,8.940696716308594e-05
si4_b09_s20.A00,1.1157989501953124e-05
si4_b09_s20.A01,1.3208389282226562e-05
si4_b09_s20.A02,1.4162063598632812e-05
si4_b09_s20.A03,1.1301040649414062e-05
si4_b09_s20.A04,1.2922286987304688e-05
si4_b09_s20.A05,1.3828277587890625e-05
si4_b09_s20.A06,1.2731552124023437e-05
si4_b09_s20.A07,1.1873245239257812e-05
si4_b09_s20.A08,1.277923583984375e-05
si4_b09_s20.A09,1.2493133544921875e-05
si4_b09_s20.A10,1.2254714965820312e-05
si4_b09_s20.A11,1.25885009765625e-05
si4_b09_s20.A12,1.2445449829101563e-05
si4_b09_s20.A13,1.1968612670898438e-05
si4_b09_s20.A14,1.373291015625e-05
si4_b09_s20.A15,1.3875961303710938e-05
si4_b09_s20.A16,1.25885009765625e-05
si4_b09_s20.A17,1.3828277587890625e-05
si4_b09_s20.A18,1.3685226440429687e-05
si4_b09_s20.A19,1.4066696166992188e-05
si4_b09_s20.A20,1.2445449829101563e-05
si4_b09_s20.A21,1.3685226440429687e-05
si4_b09_s20.A22,1.316070556640625e-05
si4_b09_s20.A23,1.41143798828125e-05
si4_b09_s20.A24,1.163482666015625e-05
si4_b09_s20.A25,1.3256072998046875e-05
si4_b09_s20.A26,1.2111663818359374e-05
si4_b09_s20.A27,1.468658447265625e-05
si4_b09_s20.A28,1.277923583984375e-05
si4_b09_s20.A29,1.25885009765625e-05
si4_b09_s20.A30,1.3637542724609376e-05
si4_b09_s20.A31,1.354217529296875e-05
si4_b09_s20.A32,1.0824203491210937e-05
si4_b09_s20.A33,1.2445449829101563e-05
si4_b09_s20.A34,1.5211105346679687e-05
si4_b09_s20.A35,1.3399124145507813e-05
si4_b09_s20.A36,1.4209747314453125e-05
si4_b09_s20.A37,1.2063980102539063e-05
si4_b09_s20.A38,1.4638900756835937e-05
si4_b09_s20.A39,1.0204315185546874e-05
si4_b09_s20.A40,1.220703125e-05
si4_b09_s20.A41,1.6069412231445314e-05
si4_b09_s20.A42,1.4448165893554688e-05
si4_b09_s20.A43,1.1920928955078125e-05
si4_b09_s20.A44,1.4591217041015626e-05
si4_b09_s20.A45,1.3256072998046875e-05
si4_b09_s20.A46,1.2826919555664062e-05
si4_b09_s20.A47,1.3637542724609376e-05
si4_b09_s20.A48,1.0824203491210937e-05
si4_b09_s20.A49,1.1873245239257812e-05
si4_b09_s20.A50,1.2636184692382812e-05
si4_b09_s20.A51,1.239776611328125e-05
si4_b09_s20.A52,1.2731552124023437e-05
si4_b09_s20.A53,1.316070556640625e-05
si4_b09_s20.A54,1.316070556640625e-05
si4_b09_s20.A55,1.4543533325195312e-05
si4_b09_s20.A56,1.4352798461914063e-05
si4_b09_s20.A57,1.3113021850585938e-05
si4_b09_s20.A58,1.1920928955078125e-05
si4_b09_s20.A59,1.2302398681640625e-05
si4_b09_s20.A60,1.0824203491210937e-05
si4_b09_s20.A61,1.201629638671875e-05
si4_b09_s20.A62,1.48773193359375e-05
si4_b09_s20.A63,1.2111663818359374e-05
si4_b09_s20.A64,1.2159347534179688e-05
si4_b09_s20.A65,1.3446807861328125e-05
si4_b09_s20.A66,1.1968612670898438e-05
si4_b09_s20.A67,1.1301040649414062e-05
si4_b09_s20.A68,1.4162063598632812e-05
si4_b09_s20.A69,1.354217529296875e-05
si4_b09_s20.A70,1.2969970703125e-05
si4_b09_s20.A71,1.4400482177734375e-05
si4_b09_s20.A72,1.2874603271484375e-05
si4_b09_s20.A73,1.1301040649414062e-05
si4_b09_s20.A74,1.0824203491210937e-05
si4_b09_s20.A75,1.2350082397460937e-05
si4_b09_s20.A76,1.163482666015625e-05
si4_b09_s20.A77,1.0395050048828125e-05
si4_b09_s20.A78,1.068115234375e-05
si4_b09_s20.A79,1.2493133544921875e-05
si4_b09_s20.A80,1.0919570922851562e-05
si4_b09_s20.A81,1.1205673217773438e-05
si4_b09_s20.A82,1.1682510375976562e-05
si4_b09_s20.A83,1.0824203491210937e-05
si4_b09_s20.A84,9.012222290039062e-06
si4_b09_s20.A85,8.96453857421875e-06
si4_b09_s20.A86,1.0633468627929688e-05
si4_b09_s20.A87,1.0013580322265625e-05
si4_b09_s20.A88,1.1444091796875e-05
si4_b09_s20.A89,9.202957153320313e-06
si4_b09_s20.A90,1.1157989501953124e-05
si4_b09_s20.A91,1.0156631469726563e-05
si4_b09_s20.A92,1.1301040649414062e-05
si4_b09_s20.A93,9.584426879882813e-06
si4_b09_s20.A94,9.584426879882813e-06
si4_b09_s20.A95,1.1777877807617187e-05
si4_b09_s20.A96,1.2636184692382812e-05
si4_b09_s20.A97,1.3303756713867187e-05
si4_b09_s20.A98,1.277923583984375e-05
si4_b09_s20.A99,1.1682510375976562e-05
si4_b09_s40.A00,3.0660629272460936e-05
si4_b09_s40.A01,2.8228759765625e-05
si4_b09_s40.A02,2.727508544921875e-05
si4_b09_s40.A03,2.86102294921875e-05
si4_b09_s40.A04,3.151893615722656e-05
si4_b09_s40.A05,2.8705596923828126e-05
si4_b09_s40.A06,2.93731689453125e-05
si4_b09_s40.A07,2.9802322387695312e-05
si4_b09_s40.A08,2.9850006103515626e-05
si4_b09_s40.A09,3.275871276855469e-05
si4_b09_s40.A10,2.4652481079101564e-05
si4_b09_s40.A11,2.7561187744140624e-05
si4_b09_s40.A12,2.651214599609375e-05
si4_b09_s40.A13,2.536773681640625e-05
si4_b09_s40.A14,2.8514862060546874e-05
si4_b09_s40.A15,2.9277801513671874e-05
si4_b09_s40.A16,2.9754638671875e-05
si4_b09_s40.A17,2.765655517578125e-05
si4_b09_s40.A18,2.8324127197265624e-05
si4_b09_s40.A19,2.9516220092773437e-05
si4_b09_s40.A20,2.8467178344726564e-05
si4_b09_s40.A21,2.899169921875e-05
si4_b09_s40.A22,2.6845932006835936e-05
si4_b09_s40.A23,2.841949462890625e-05
si4_b09_s40.A24,2.8896331787109376e-05
si4_b09_s40.A25,2.384185791015625e-05
si4_b09_s40.A26,2.86102294921875e-05
si4_b09_s40.A27,2.74658203125e-05
si4_b09_s40.A28,3.0994415283203125e-05
si4_b09_s40.A29,2.4080276489257812e-05
si4_b09_s40.A30,2.8896331787109376e-05
si4_b09_s40.A31,2.9802322387695312e-05
si4_b09_s40.A32,2.5987625122070312e-05
si4_b09_s40.A33,2.4747848510742187e-05
si4_b09_s40.A34,2.9420852661132814e-05
si4_b09_s40.A35,3.032684326171875e-05
si4_b09_s40.A36,2.651214599609375e-05
si4_b09_s40.A37,3.1995773315429685e-05
si4_b09_s40.A38,2.8467178344726564e-05
si4_b09_s40.A39,2.4509429931640624e-05
